Photometry,Sector,Time,Value
TESS_ALL,All,1455.5241384766643,4.684679362410016e-06
TESS_ALL,All,1455.5310829211087,-1.4494096298278692e-06
TESS_ALL,All,1455.538027365553,-2.359244429661622e-06
TESS_ALL,All,1455.5449718099974,-1.1086780492552961e-06
TESS_ALL,All,1455.5519162544417,6.054214047379602e-06
TESS_ALL,All,1455.558860698886,-5.726538720374208e-06
TESS_ALL,All,1455.5658051433304,-1.7548144788603893e-06
TESS_ALL,All,1455.5727495877748,5.387156568881224e-06
TESS_ALL,All,1455.579694032219,-4.919421826521386e-06
TESS_ALL,All,1455.5866384766634,-2.8037377972411902e-06
TESS_ALL,All,1455.5935829211078,3.991210495746245e-06
TESS_ALL,All,1455.6005273655521,-5.208605204143346e-06
TESS_ALL,All,1455.6074718099965,4.023148583165437e-07
TESS_ALL,All,1455.6144162544408,6.022048959075654e-06
TESS_ALL,All,1455.6213606988852,-9.709031760518628e-06
TESS_ALL,All,1455.6283051433295,6.825408521282661e-06
TESS_ALL,All,1455.6352495877738,2.0989702221418936e-06
TESS_ALL,All,1455.6421940322182,-4.111705477050087e-06
TESS_ALL,All,1455.6491384766625,-5.516227626234382e-07
TESS_ALL,All,1455.6560829211069,6.1788192784462124e-09
TESS_ALL,All,1455.6630273655512,-6.297332135729583e-06
TESS_ALL,All,1455.6699718099956,8.727287918119941e-07
TESS_ALL,All,1455.67691625444,3.04900849130707e-06
TESS_ALL,All,1455.6838606988842,-1.0361953580217963e-05
TESS_ALL,All,1455.6908051433286,3.4212120186616345e-06
TESS_ALL,All,1455.697749587773,1.3302114237490058e-05
TESS_ALL,All,1455.7046940322173,-5.817904830629494e-06
TESS_ALL,All,1455.7116384766616,-1.3452854572060247e-05
TESS_ALL,All,1455.718582921106,6.489653520058703e-06
TESS_ALL,All,1455.7255273655503,3.2803261481806346e-06
TESS_ALL,All,1455.7324718099946,9.436932671302855e-07
TESS_ALL,All,1455.739416254439,2.7660950108199245e-06
TESS_ALL,All,1455.7463606988833,-2.321125512683153e-07
TESS_ALL,All,1455.7533051433277,-7.3998253856677465e-06
TESS_ALL,All,1455.760249587772,-1.6439590667660653e-06
TESS_ALL,All,1455.7671940322164,1.888723477616594e-07
TESS_ALL,All,1455.7741384766607,6.2909174007419464e-06
TESS_ALL,All,1455.781082921105,-2.150393830779862e-07
TESS_ALL,All,1455.7880273655494,-6.624971998103746e-06
TESS_ALL,All,1455.7949718099937,-4.096040552736824e-06
TESS_ALL,All,1455.801916254438,-8.570630727344763e-07
TESS_ALL,All,1455.8088606988824,1.211992947447449e-06
TESS_ALL,All,1455.8158051433268,-1.2525199349466832e-06
TESS_ALL,All,1455.822749587771,3.132847845299658e-06
TESS_ALL,All,1455.8296940322155,-5.517681574529476e-06
TESS_ALL,All,1455.8366384766598,1.2699708410202071e-05
TESS_ALL,All,1455.8435829211041,-1.0680035771692963e-05
TESS_ALL,All,1455.8505273655485,-4.892027635450269e-06
TESS_ALL,All,1455.8574718099928,3.2318647658957644e-06
TESS_ALL,All,1455.8644162544372,5.163738225033576e-06
TESS_ALL,All,1455.8713606988815,-6.776874407021794e-06
TESS_ALL,All,1455.8783051433259,1.8198956457382565e-06
TESS_ALL,All,1455.8852495877702,-7.844875690188324e-06
TESS_ALL,All,1455.8921940322145,8.88142937085501e-06
TESS_ALL,All,1455.899138476659,-1.2774310764518403e-06
TESS_ALL,All,1455.9060829211032,1.0107896717803656e-05
TESS_ALL,All,1455.9130273655476,-1.4324348860528246e-05
TESS_ALL,All,1455.919971809992,-5.927685555517926e-07
TESS_ALL,All,1455.9269162544363,1.3208124396424382e-07
TESS_ALL,All,1455.9338606988806,-9.72331087845113e-07
TESS_ALL,All,1455.940805143325,-2.2800410618417644e-06
TESS_ALL,All,1455.9477495877693,1.0843648655889383e-06
TESS_ALL,All,1455.9546940322136,-2.560326994860418e-06
TESS_ALL,All,1455.961638476658,4.883976008840385e-06
TESS_ALL,All,1455.9685829211023,-5.621815041800815e-06
TESS_ALL,All,1455.9755273655467,-1.8265513495707709e-06
TESS_ALL,All,1455.982471809991,1.4196813731048862e-06
TESS_ALL,All,1455.9894162544354,2.113362386602091e-06
TESS_ALL,All,1455.9963606988797,-4.5515465635137534e-06
TESS_ALL,All,1456.003305143324,6.380220950563675e-06
TESS_ALL,All,1456.0102495877684,-1.171653731413258e-06
TESS_ALL,All,1456.0171940322127,-8.782839455978574e-06
TESS_ALL,All,1456.024138476657,1.2920806439664645e-06
TESS_ALL,All,1456.0310829211014,6.682204858021734e-06
TESS_ALL,All,1456.0380273655458,-2.6679402109541782e-06
TESS_ALL,All,1456.04497180999,-7.781604547507648e-06
TESS_ALL,All,1456.0519162544344,3.7869539503798675e-06
TESS_ALL,All,1456.0588606988788,-1.0345248785803563e-05
TESS_ALL,All,1456.0658051433231,9.815498750653795e-06
TESS_ALL,All,1456.0727495877675,-3.4290532998415556e-06
TESS_ALL,All,1456.0796940322118,1.015578041330123e-05
TESS_ALL,All,1456.0866384766562,8.670026600432478e-07
TESS_ALL,All,1456.0935829211005,-1.139350153605001e-05
TESS_ALL,All,1456.1005273655448,2.6236222349762526e-06
TESS_ALL,All,1456.1074718099892,-2.297186802646678e-06
TESS_ALL,All,1456.1144162544335,-4.7860120263365505e-06
TESS_ALL,All,1456.1213606988779,9.996304959347668e-07
TESS_ALL,All,1456.1283051433222,3.3432110818854e-06
TESS_ALL,All,1456.1352495877666,-2.6380565505634835e-06
TESS_ALL,All,1456.142194032211,-3.2227897430070486e-06
TESS_ALL,All,1456.1491384766553,6.697341005446056e-06
TESS_ALL,All,1456.1560829210996,-1.5241112278463476e-06
TESS_ALL,All,1456.163027365544,-4.183315107364472e-06
TESS_ALL,All,1456.1699718099883,4.4349929710918446e-07
TESS_ALL,All,1456.1769162544326,4.474721300629092e-06
TESS_ALL,All,1456.183860698877,-8.66258314720092e-06
TESS_ALL,All,1456.1908051433213,6.6751412307830545e-06
TESS_ALL,All,1456.1977495877657,1.6262741055372842e-06
TESS_ALL,All,1456.20469403221,4.236533878509973e-06
TESS_ALL,All,1456.2116384766543,-1.3055324046273853e-05
TESS_ALL,All,1456.2185829210987,6.089441637402437e-06
TESS_ALL,All,1456.225527365543,-4.91203791197492e-08
TESS_ALL,All,1456.2324718099874,5.106396399345847e-06
TESS_ALL,All,1456.2394162544317,-4.963104802913065e-06
TESS_ALL,All,1456.246360698876,-4.152184307271156e-06
TESS_ALL,All,1456.2533051433204,6.586988630163937e-06
TESS_ALL,All,1456.2602495877647,-7.802492091557589e-06
TESS_ALL,All,1456.267194032209,5.567093030744985e-06
TESS_ALL,All,1456.2741384766534,8.401345686248618e-06
TESS_ALL,All,1456.2810829210978,-7.726870439128675e-06
TESS_ALL,All,1456.2880273655421,1.8499339690780659e-06
TESS_ALL,All,1456.2949718099865,-7.848595482418119e-07
TESS_ALL,All,1456.3019162544308,1.8327219141189843e-06
TESS_ALL,All,1456.3088606988752,5.331276618392166e-07
TESS_ALL,All,1456.3158051433195,1.5542655365630154e-06
TESS_ALL,All,1456.3227495877638,-1.501727132979802e-06
TESS_ALL,All,1456.3296940322082,-4.2909520159284394e-09
TESS_ALL,All,1456.3366384766525,5.763419900883804e-07
TESS_ALL,All,1456.3435829210969,1.919501815272895e-07
TESS_ALL,All,1456.3505273655412,-3.2985276016805896e-06
TESS_ALL,All,1456.3574718099856,2.215105084313329e-06
TESS_ALL,All,1456.36441625443,1.828507962597925e-07
TESS_ALL,All,1456.3713606988742,4.058644168769554e-06
TESS_ALL,All,1456.3783051433186,3.290439859915395e-07
TESS_ALL,All,1456.385249587763,1.8129066890137936e-06
TESS_ALL,All,1456.3921940322073,-3.5968878467018684e-06
TESS_ALL,All,1456.3991384766516,-4.283554156492286e-06
TESS_ALL,All,1456.406082921096,1.3787685446020603e-06
TESS_ALL,All,1456.4130273655403,6.069227165395041e-06
TESS_ALL,All,1456.4199718099846,2.908012103786106e-06
TESS_ALL,All,1456.426916254429,-7.850550991572725e-06
TESS_ALL,All,1456.4338606988733,1.5308552931081466e-06
TESS_ALL,All,1456.4408051433177,-3.163501253200529e-06
TESS_ALL,All,1456.447749587762,2.2792492008649747e-06
TESS_ALL,All,1456.4546940322064,-2.8963773266443837e-06
TESS_ALL,All,1456.4616384766507,2.0230266744469818e-06
TESS_ALL,All,1456.468582921095,-2.3094812654722575e-06
TESS_ALL,All,1456.4755273655394,-3.292319610048722e-07
TESS_ALL,All,1456.4824718099837,2.1172522108425794e-06
TESS_ALL,All,1456.489416254428,-2.3538712000892304e-06
TESS_ALL,All,1456.4963606988724,6.525278396729561e-06
TESS_ALL,All,1456.5033051433168,-4.366112661857713e-06
TESS_ALL,All,1456.510249587761,1.1960082564765883e-06
TESS_ALL,All,1456.5171940322055,-4.015563294812452e-06
TESS_ALL,All,1456.5241384766498,-3.7813718067880586e-07
TESS_ALL,All,1456.5310829210941,8.092584594332486e-06
TESS_ALL,All,1456.5380273655385,-4.967986977422178e-06
TESS_ALL,All,1456.5449718099828,-8.554947040995131e-07
TESS_ALL,All,1456.5519162544272,-7.724346691828643e-07
TESS_ALL,All,1456.5588606988715,3.051827346278735e-06
TESS_ALL,All,1456.5658051433159,-3.96022548017072e-06
TESS_ALL,All,1456.5727495877602,-9.632054202679541e-07
TESS_ALL,All,1456.5796940322045,4.042217128796821e-06
TESS_ALL,All,1456.586638476649,2.2747992202365453e-06
TESS_ALL,All,1456.5935829210932,-2.3623873493638923e-06
TESS_ALL,All,1456.6005273655376,-2.692655929559251e-07
TESS_ALL,All,1456.607471809982,-5.5521906998423635e-06
TESS_ALL,All,1456.6144162544263,2.676707975646231e-06
TESS_ALL,All,1456.6213606988706,1.9155844644291877e-06
TESS_ALL,All,1456.628305143315,2.904281574811485e-06
TESS_ALL,All,1456.6352495877593,-2.3792025585223087e-06
TESS_ALL,All,1456.6421940322036,-2.1007281661766796e-06
TESS_ALL,All,1456.649138476648,2.9112054088065163e-06
TESS_ALL,All,1456.6560829210923,2.6803047264545297e-06
TESS_ALL,All,1456.6630273655367,-1.5335734184329653e-06
TESS_ALL,All,1456.669971809981,-2.7962203148046426e-06
TESS_ALL,All,1456.6769162544254,1.488065846544373e-06
TESS_ALL,All,1456.6838606988697,-3.2517596393333292e-09
TESS_ALL,All,1456.690805143314,1.7403047874786636e-06
TESS_ALL,All,1456.6977495877584,-1.0955883925412024e-06
TESS_ALL,All,1456.7046940322027,6.24466284124825e-06
TESS_ALL,All,1456.711638476647,-3.965469109790121e-06
TESS_ALL,All,1456.7185829210914,4.988918043391522e-06
TESS_ALL,All,1456.7255273655358,-3.0696742984615e-06
TESS_ALL,All,1456.73247180998,-1.8509767272245625e-06
TESS_ALL,All,1456.7394162544244,5.301594710815926e-06
TESS_ALL,All,1456.7463606988688,-1.8951081055318396e-06
TESS_ALL,All,1456.7533051433131,-8.036215257689605e-08
TESS_ALL,All,1456.7602495877575,-1.3247096050772456e-06
TESS_ALL,All,1456.7671940322018,1.1613781061070582e-06
TESS_ALL,All,1456.7741384766462,-3.2160233227607193e-06
TESS_ALL,All,1456.7810829210905,7.454263733430722e-06
TESS_ALL,All,1456.7880273655348,3.697344220454646e-06
TESS_ALL,All,1456.7949718099792,-4.568754164235855e-06
TESS_ALL,All,1456.8019162544235,8.682712206620203e-06
TESS_ALL,All,1456.8088606988679,-8.711156422935851e-06
TESS_ALL,All,1456.8158051433122,8.897490022308219e-07
TESS_ALL,All,1456.8227495877566,5.06774605772975e-06
TESS_ALL,All,1456.829694032201,-2.8934386049783713e-06
TESS_ALL,All,1456.8366384766452,-1.8171008038914139e-06
TESS_ALL,All,1456.8435829210896,3.982939107638472e-06
TESS_ALL,All,1456.850527365534,2.990492031429426e-06
TESS_ALL,All,1456.8574718099783,-1.651215327247435e-06
TESS_ALL,All,1456.8644162544226,-9.951737078850442e-07
TESS_ALL,All,1456.871360698867,1.775568479378542e-06
TESS_ALL,All,1456.8783051433113,-2.389015693760044e-06
TESS_ALL,All,1456.8852495877557,9.824216218978777e-07
TESS_ALL,All,1456.8921940322,6.973279464927984e-06
TESS_ALL,All,1456.8991384766443,-8.076216191366115e-07
TESS_ALL,All,1456.9060829210887,-1.6404796023827828e-06
TESS_ALL,All,1456.913027365533,7.239958657034862e-08
TESS_ALL,All,1456.9199718099774,1.5834040675954953e-06
TESS_ALL,All,1456.9269162544217,-6.743507598372389e-06
TESS_ALL,All,1456.933860698866,6.4638991633003686e-06
TESS_ALL,All,1456.9408051433104,-3.5017882947130376e-06
TESS_ALL,All,1456.9477495877547,6.81804869340219e-07
TESS_ALL,All,1456.954694032199,2.1901959344150513e-06
TESS_ALL,All,1456.9616384766434,-2.502177934626815e-07
TESS_ALL,All,1456.9685829210878,-2.613737308632125e-06
TESS_ALL,All,1456.9755273655321,-6.4422217255000195e-06
TESS_ALL,All,1456.9824718099765,-1.8069651352980998e-07
TESS_ALL,All,1456.9894162544208,5.452812314765687e-06
TESS_ALL,All,1456.9963606988651,1.0156141991402024e-06
TESS_ALL,All,1457.0033051433095,6.290542675646549e-07
TESS_ALL,All,1457.0102495877538,4.0281454565249676e-07
TESS_ALL,All,1457.0171940321982,-1.4724862269077654e-05
TESS_ALL,All,1457.0241384766425,9.985017850144828e-06
TESS_ALL,All,1457.0310829210869,-3.3455422840944495e-07
TESS_ALL,All,1457.0380273655312,2.4890353215623053e-06
TESS_ALL,All,1457.0449718099756,-4.344766862973692e-06
TESS_ALL,All,1457.05191625442,9.529890701776012e-06
TESS_ALL,All,1457.0588606988642,-4.8926335175503155e-06
TESS_ALL,All,1457.0658051433086,-7.030586032907849e-07
TESS_ALL,All,1457.072749587753,-8.870588602905016e-06
TESS_ALL,All,1457.0796940321973,2.187499859385156e-06
TESS_ALL,All,1457.0866384766416,7.1691604784263065e-06
TESS_ALL,All,1457.093582921086,4.93568775961073e-06
TESS_ALL,All,1457.1005273655303,-8.176534891823905e-07
TESS_ALL,All,1457.1074718099746,-7.877725281302262e-06
TESS_ALL,All,1457.114416254419,-2.330413056594871e-06
TESS_ALL,All,1457.1213606988633,9.409325526021917e-06
TESS_ALL,All,1457.1283051433077,-6.182031869661486e-06
TESS_ALL,All,1457.135249587752,-1.2667911847508152e-06
TESS_ALL,All,1457.1421940321964,5.853597651483966e-06
TESS_ALL,All,1457.1491384766407,2.639327428810567e-06
TESS_ALL,All,1457.156082921085,-6.865117938881227e-06
TESS_ALL,All,1457.1630273655294,8.340497547276726e-06
TESS_ALL,All,1457.1699718099737,-8.422383308182014e-06
TESS_ALL,All,1457.176916254418,1.0996628273751697e-06
TESS_ALL,All,1457.1838606988624,4.534736574623999e-06
TESS_ALL,All,1457.1908051433068,-4.963903223575983e-07
TESS_ALL,All,1457.197749587751,-4.836876525704525e-06
TESS_ALL,All,1457.2046940321954,9.223105923661379e-06
TESS_ALL,All,1457.2116384766398,-5.350666864956111e-06
TESS_ALL,All,1457.2185829210841,-3.999816369648635e-06
TESS_ALL,All,1457.2255273655285,2.8899420010608524e-06
TESS_ALL,All,1457.2324718099728,-1.9691575075420077e-06
TESS_ALL,All,1457.2394162544172,1.8917722207634213e-06
TESS_ALL,All,1457.2463606988615,2.7519178870338835e-06
TESS_ALL,All,1457.2533051433059,-1.209882722670308e-05
TESS_ALL,All,1457.2602495877502,7.736635749377996e-06
TESS_ALL,All,1457.2671940321945,-2.2659465476637665e-06
TESS_ALL,All,1457.2741384766389,1.4245073351348835e-06
TESS_ALL,All,1457.2810829210832,-4.066244037415068e-06
TESS_ALL,All,1457.2880273655276,1.7463274945006546e-06
TESS_ALL,All,1457.294971809972,6.313855147865866e-06
TESS_ALL,All,1457.3019162544163,-5.7091258166108714e-06
TESS_ALL,All,1457.3088606988606,-3.4484396203016132e-06
TESS_ALL,All,1457.315805143305,-4.145677088152056e-06
TESS_ALL,All,1457.3227495877493,6.808798942015137e-06
TESS_ALL,All,1457.3296940321936,2.8522480834070053e-06
TESS_ALL,All,1457.336638476638,-3.287475750424207e-06
TESS_ALL,All,1457.3435829210823,-1.2429063151353503e-06
TESS_ALL,All,1457.3505273655267,-4.029016292572685e-06
TESS_ALL,All,1457.357471809971,9.986376248005691e-06
TESS_ALL,All,1457.3644162544153,-5.278785850704182e-06
TESS_ALL,All,1457.3713606988597,-2.068136914568086e-06
TESS_ALL,All,1457.378305143304,-3.4548500711162332e-06
TESS_ALL,All,1457.3852495877484,5.174260206475267e-06
TESS_ALL,All,1457.3921940321927,-6.230532373807662e-07
TESS_ALL,All,1457.399138476637,2.232430602555624e-06
TESS_ALL,All,1457.4060829210814,-8.668565791847271e-07
TESS_ALL,All,1457.4130273655257,4.2181102932747905e-07
TESS_ALL,All,1457.41997180997,4.7334530915099645e-06
TESS_ALL,All,1457.4269162544144,-1.6865814696798154e-05
TESS_ALL,All,1457.4338606988588,8.963317549670612e-06
TESS_ALL,All,1457.4408051433031,-2.59235882782427e-07
TESS_ALL,All,1457.4477495877475,-2.6512795835431646e-06
TESS_ALL,All,1457.4546940321918,9.719543084951709e-06
TESS_ALL,All,1457.4616384766362,-3.5340565636809982e-06
TESS_ALL,All,1457.4685829210805,-4.987211759255316e-06
TESS_ALL,All,1457.4755273655248,4.4573466764452615e-06
TESS_ALL,All,1457.4824718099692,-8.337497285193508e-06
TESS_ALL,All,1457.4894162544135,9.388400545606857e-06
TESS_ALL,All,1457.4963606988579,-5.136107978298554e-06
TESS_ALL,All,1457.5033051433022,-3.2388555062379254e-06
TESS_ALL,All,1457.5102495877466,6.961588712717237e-06
TESS_ALL,All,1457.517194032191,-7.157610381325341e-06
TESS_ALL,All,1457.5241384766352,2.6252543581017917e-06
TESS_ALL,All,1457.5310829210796,-1.117331916300479e-06
TESS_ALL,All,1457.538027365524,-1.2098745008071177e-07
TESS_ALL,All,1457.5449718099683,1.851297981747546e-05
TESS_ALL,All,1457.5519162544126,-1.4853257343938609e-05
TESS_ALL,All,1457.558860698857,3.4116849978449437e-06
TESS_ALL,All,1457.5658051433013,-7.942136080774099e-06
TESS_ALL,All,1457.5727495877456,5.510540698683286e-06
TESS_ALL,All,1457.57969403219,-1.5663050563219372e-06
TESS_ALL,All,1457.5935829210787,-7.109259572146698e-07
TESS_ALL,All,1457.600527365523,-4.968575814312537e-06
TESS_ALL,All,1457.6074718099674,6.2874874968477105e-06
TESS_ALL,All,1457.6144162544117,2.315435903277319e-06
TESS_ALL,All,1457.621360698856,-4.710945071395578e-06
TESS_ALL,All,1457.6283051433004,1.5434033042716067e-07
TESS_ALL,All,1457.6352495877447,1.8684714512273715e-06
TESS_ALL,All,1457.642194032189,-5.0330062957293364e-06
TESS_ALL,All,1457.6491384766334,5.121375003591666e-06
TESS_ALL,All,1457.6560829210778,5.453781111164346e-07
TESS_ALL,All,1457.663027365522,-3.4819283595055594e-06
TESS_ALL,All,1457.6699718099665,4.743381968763671e-06
TESS_ALL,All,1457.6769162544108,1.8368940406299216e-06
TESS_ALL,All,1457.6838606988551,-6.801908437958914e-06
TESS_ALL,All,1457.6908051432995,8.227142905603557e-07
TESS_ALL,All,1457.6977495877438,1.3419794935742857e-06
TESS_ALL,All,1457.7046940321882,3.5761065729111864e-06
TESS_ALL,All,1457.7116384766325,-4.010335302684353e-06
TESS_ALL,All,1457.7185829210769,-6.576598094554243e-07
TESS_ALL,All,1457.7255273655212,3.099791574623367e-06
TESS_ALL,All,1457.7324718099655,1.4994703580795131e-06
TESS_ALL,All,1457.73941625441,-3.761049951744866e-06
TESS_ALL,All,1457.7463606988542,3.807978816672275e-06
TESS_ALL,All,1457.7533051432986,-1.4060283654027117e-06
TESS_ALL,All,1457.760249587743,-1.6868234099298717e-06
TESS_ALL,All,1457.7671940321873,1.6789960266549996e-08
TESS_ALL,All,1457.7741384766316,-5.499267622788295e-06
TESS_ALL,All,1457.781082921076,6.89552453303488e-06
TESS_ALL,All,1457.7880273655203,-3.915015776012609e-06
TESS_ALL,All,1457.7949718099646,1.4259826823792565e-06
TESS_ALL,All,1457.801916254409,7.360559328506433e-06
TESS_ALL,All,1457.8088606988533,-3.32867148442606e-06
TESS_ALL,All,1457.8158051432977,-3.876109324330024e-06
TESS_ALL,All,1457.822749587742,4.001804387976371e-06
TESS_ALL,All,1457.8296940321864,-4.669818059488406e-06
TESS_ALL,All,1457.8366384766307,2.278652310527818e-06
TESS_ALL,All,1457.843582921075,1.3561026487751704e-06
TESS_ALL,All,1457.8505273655194,-1.2305255256972458e-06
TESS_ALL,All,1457.8574718099637,3.1119599292583898e-06
TESS_ALL,All,1457.864416254408,-6.568996587352772e-07
TESS_ALL,All,1457.8713606988524,-6.364676999792706e-06
TESS_ALL,All,1457.8783051432968,5.361155514616023e-06
TESS_ALL,All,1457.885249587741,1.5475921765650824e-06
TESS_ALL,All,1457.8921940321854,7.061740735814226e-06
TESS_ALL,All,1457.8991384766298,-1.5348358786271278e-05
TESS_ALL,All,1457.9060829210741,3.649233411606723e-06
TESS_ALL,All,1457.9130273655185,4.2202368879529215e-07
TESS_ALL,All,1457.9199718099628,6.472715798855333e-06
TESS_ALL,All,1457.9269162544072,-7.758180941408455e-06
TESS_ALL,All,1457.9338606988515,6.797689686055541e-06
TESS_ALL,All,1457.9408051432958,-6.122290036025824e-06
TESS_ALL,All,1457.9477495877402,9.79211885447917e-06
TESS_ALL,All,1457.9546940321845,-2.3250698837795626e-06
TESS_ALL,All,1457.9616384766289,-4.543796889810991e-06
TESS_ALL,All,1457.9685829210732,5.460920907562894e-06
TESS_ALL,All,1457.9755273655176,-2.6443234546480454e-06
TESS_ALL,All,1457.982471809962,2.3926798378148815e-07
TESS_ALL,All,1457.9894162544063,2.208024527083907e-06
TESS_ALL,All,1457.9963606988506,-8.468732759281395e-07
TESS_ALL,All,1458.003305143295,1.3187561169303308e-06
TESS_ALL,All,1458.0102495877393,-4.6273951564757e-06
TESS_ALL,All,1458.0171940321836,3.374643088993601e-06
TESS_ALL,All,1458.024138476628,1.2074041679799308e-07
TESS_ALL,All,1458.0310829210723,3.0038587381930883e-07
TESS_ALL,All,1458.0380273655167,-3.6121261842048115e-06
TESS_ALL,All,1458.044971809961,1.1818179718847688e-06
TESS_ALL,All,1458.0519162544053,1.9435470641759878e-06
TESS_ALL,All,1458.0588606988497,-3.3518755438777247e-06
TESS_ALL,All,1458.065805143294,2.0597644652342596e-06
TESS_ALL,All,1458.0727495877384,1.5588094890439663e-07
TESS_ALL,All,1458.0796940321827,-4.730401989627708e-06
TESS_ALL,All,1458.086638476627,5.839882627012294e-06
TESS_ALL,All,1458.0935829210714,-7.901373448859772e-08
TESS_ALL,All,1458.1005273655157,-5.438497440612977e-07
TESS_ALL,All,1458.10747180996,-4.949213047433787e-06
TESS_ALL,All,1458.1144162544044,5.671415594621365e-06
TESS_ALL,All,1458.1213606988488,9.93963748130433e-07
TESS_ALL,All,1458.1283051432931,1.8873311356415456e-06
TESS_ALL,All,1458.1352495877375,-4.337905515972018e-06
TESS_ALL,All,1458.1421940321818,1.0665342666360545e-06
TESS_ALL,All,1458.1491384766261,3.7658478688307183e-06
TESS_ALL,All,1458.1560829210705,2.606041626784794e-06
TESS_ALL,All,1458.1630273655148,-5.211149625661271e-06
TESS_ALL,All,1458.1699718099592,1.3240111445878e-06
TESS_ALL,All,1458.1769162544035,3.6536715789958764e-06
TESS_ALL,All,1458.1838606988479,-1.045385001452459e-06
TESS_ALL,All,1458.1908051432922,-1.5876316019847182e-06
TESS_ALL,All,1458.1977495877366,-3.3790279585499405e-06
TESS_ALL,All,1458.204694032181,1.7524681567238077e-06
TESS_ALL,All,1458.2116384766252,3.0035957123253352e-06
TESS_ALL,All,1458.2185829210696,1.173609840776635e-06
TESS_ALL,All,1458.225527365514,-9.530674783109206e-06
TESS_ALL,All,1458.2324718099583,1.0912376427030246e-05
TESS_ALL,All,1458.2394162544026,-8.756658430364439e-07
TESS_ALL,All,1458.246360698847,-1.653839243909161e-06
TESS_ALL,All,1458.2533051432913,3.4309625338790895e-06
TESS_ALL,All,1458.2602495877356,-5.584259370228218e-06
TESS_ALL,All,1458.26719403218,6.378833819797869e-06
TESS_ALL,All,1458.2741384766243,2.097624280161803e-06
TESS_ALL,All,1458.2810829210687,1.4390508085382337e-06
TESS_ALL,All,1458.288027365513,1.2749873886441775e-06
TESS_ALL,All,1458.2949718099574,-2.5704357567324367e-06
TESS_ALL,All,1458.3019162544017,1.0039780402593124e-06
TESS_ALL,All,1458.308860698846,8.553083446827259e-07
TESS_ALL,All,1458.3158051432904,-3.2145609232703267e-06
TESS_ALL,All,1458.3227495877347,7.303388577151182e-06
TESS_ALL,All,1458.329694032179,-5.96155435825807e-06
TESS_ALL,All,1458.3366384766234,2.0065067248609124e-06
TESS_ALL,All,1458.3435829210678,-2.0652484148619977e-06
TESS_ALL,All,1458.350527365512,-2.960209741775799e-07
TESS_ALL,All,1458.3574718099565,2.7274351062533954e-06
TESS_ALL,All,1458.3644162544008,3.8327597746690144e-07
TESS_ALL,All,1458.3713606988451,-1.5236026256637558e-06
TESS_ALL,All,1458.3783051432895,4.880354757919037e-06
TESS_ALL,All,1458.3852495877338,-3.7321535051759726e-06
TESS_ALL,All,1458.3921940321782,2.814850158050497e-06
TESS_ALL,All,1458.3991384766225,-6.743358877958627e-07
TESS_ALL,All,1458.4060829210669,2.209309620271327e-06
TESS_ALL,All,1458.4130273655112,1.423336647610185e-06
TESS_ALL,All,1458.4199718099555,-3.8902937772311574e-06
TESS_ALL,All,1458.4269162543999,3.542051181470995e-07
TESS_ALL,All,1458.4338606988442,3.953106343956847e-06
TESS_ALL,All,1458.4408051432886,2.8405525656527432e-06
TESS_ALL,All,1458.447749587733,-6.08480993333771e-06
TESS_ALL,All,1458.4546940321773,-1.4935563113382954e-06
TESS_ALL,All,1458.4616384766216,4.229212593731546e-06
TESS_ALL,All,1458.468582921066,2.0481044793019263e-06
TESS_ALL,All,1458.4755273655103,-3.503996840614754e-06
TESS_ALL,All,1458.4824718099546,2.6152075427443577e-06
TESS_ALL,All,1458.489416254399,3.857895490111396e-06
TESS_ALL,All,1458.4963606988433,-1.4282647449403997e-06
TESS_ALL,All,1458.5033051432877,2.906548567471745e-06
TESS_ALL,All,1458.510249587732,-2.2662848246701727e-06
TESS_ALL,All,1458.5171940321763,3.0241541767228596e-06
TESS_ALL,All,1458.5241384766207,3.8642622678608515e-06
TESS_ALL,All,1458.531082921065,-1.800421492115234e-07
TESS_ALL,All,1458.5380273655094,-5.754745607777778e-06
TESS_ALL,All,1458.5449718099537,1.4779759080596478e-06
TESS_ALL,All,1458.551916254398,-1.4142865703892226e-06
TESS_ALL,All,1458.5588606988424,4.5824205258337965e-06
TESS_ALL,All,1458.5658051432868,-1.5203711262845588e-06
TESS_ALL,All,1458.572749587731,9.55037254790625e-07
TESS_ALL,All,1458.5796940321754,-3.264749370002207e-06
TESS_ALL,All,1458.5866384766198,3.419082691547004e-06
TESS_ALL,All,1458.5935829210641,4.210157100836831e-06
TESS_ALL,All,1458.6005273655085,-7.180789951211075e-06
TESS_ALL,All,1458.6074718099528,1.0317424392569664e-05
TESS_ALL,All,1458.6144162543972,1.645536127803382e-06
TESS_ALL,All,1458.6213606988415,-7.94680212623522e-06
TESS_ALL,All,1458.6283051432858,5.1527684023611185e-06
TESS_ALL,All,1458.6352495877302,-2.7772293745176315e-06
TESS_ALL,All,1458.6421940321745,4.093183742126527e-06
TESS_ALL,All,1458.6491384766189,-7.689186498183176e-07
TESS_ALL,All,1458.6560829210632,-4.082492472745614e-07
TESS_ALL,All,1458.6630273655076,-4.3027649390570135e-06
TESS_ALL,All,1458.669971809952,8.625841860654404e-06
TESS_ALL,All,1458.6769162543962,-3.323450145087392e-07
TESS_ALL,All,1458.6838606988406,-4.6559243672694706e-06
