Photometry,Sector,RV group,Frequency,PSD
TESS_21,Sector1,4037.19,332.53141868758814,3.1627654665091218e-06
TESS_21,Sector1,4037.19,334.3891361104238,1.2522546660290299e-05
TESS_21,Sector1,4037.19,336.2468535332595,9.975423773085493e-06
TESS_21,Sector1,4037.19,338.1045709560952,5.818934597359523e-07
TESS_21,Sector1,4037.19,339.96228837893085,1.1618979910640716e-05
TESS_21,Sector1,4037.19,341.82000580176657,3.159359532633334e-06
TESS_21,Sector1,4037.19,343.67772322460223,4.116848688479039e-05
TESS_21,Sector1,4037.19,345.53544064743795,1.8152371353793275e-06
TESS_21,Sector1,4037.19,347.3931580702736,4.091006864172114e-06
TESS_21,Sector1,4037.19,349.25087549310933,3.755009962224712e-06
TESS_21,Sector1,4037.19,351.108592915945,2.4135760681506132e-05
TESS_21,Sector1,4037.19,352.9663103387807,4.348994112232015e-06
TESS_21,Sector1,4037.19,354.8240277616164,1.8513811904199244e-05
TESS_21,Sector1,4037.19,356.6817451844521,3.5155716497301714e-05
TESS_21,Sector1,4037.19,358.53946260728776,1.9359488822985096e-05
TESS_21,Sector1,4037.19,360.3971800301234,2.619806444424897e-05
TESS_21,Sector1,4037.19,362.25489745295914,1.1105258768427087e-05
TESS_21,Sector1,4037.19,364.1126148757948,8.902638719594893e-06
TESS_21,Sector1,4037.19,365.9703322986305,8.834628459602811e-06
TESS_21,Sector1,4037.19,367.8280497214662,2.6583797744343816e-05
TESS_21,Sector1,4037.19,369.6857671443019,5.376011823033789e-05
TESS_21,Sector1,4037.19,371.54348456713757,1.3673644240206034e-05
TESS_21,Sector1,4037.19,373.4012019899733,1.1697641386561644e-05
TESS_21,Sector1,4037.19,375.25891941280895,7.451634438594252e-07
TESS_21,Sector1,4037.19,377.1166368356446,1.0057542150705635e-05
TESS_21,Sector1,4037.19,378.97435425848033,1.982657147961943e-06
TESS_21,Sector1,4037.19,380.832071681316,3.651105614812352e-06
TESS_21,Sector1,4037.19,382.6897891041517,5.123210245858025e-05
TESS_21,Sector1,4037.19,384.5475065269874,1.1758375614637736e-05
TESS_21,Sector1,4037.19,386.4052239498231,2.409350846078119e-05
TESS_21,Sector1,4037.19,388.26294137265876,2.1346968472788837e-06
TESS_21,Sector1,4037.19,390.1206587954945,6.826212056882336e-06
TESS_21,Sector1,4037.19,391.97837621833014,1.322748789068565e-05
TESS_21,Sector1,4037.19,393.8360936411658,3.058983908799287e-05
TESS_21,Sector1,4037.19,395.6938110640015,1.9108607002025718e-05
TESS_21,Sector1,4037.19,397.5515284868372,2.29673295342096e-06
TESS_21,Sector1,4037.19,399.4092459096729,2.9137513350556954e-05
TESS_21,Sector1,4037.19,401.26696333250857,2.0109204344816025e-05
TESS_21,Sector1,4037.19,403.1246807553443,1.9539571007623214e-05
TESS_21,Sector1,4037.19,404.98239817817995,2.1634144886735842e-05
TESS_21,Sector1,4037.19,406.84011560101567,1.1017328851933264e-05
TESS_21,Sector1,4037.19,408.69783302385133,1.3842142473026505e-06
TESS_21,Sector1,4037.19,410.555550446687,3.1682499895665587e-07
TESS_21,Sector1,4037.19,412.4132678695227,6.7432781245269495e-06
TESS_21,Sector1,4037.19,414.2709852923584,2.035822090315825e-05
TESS_21,Sector1,4037.19,416.1287027151941,2.6025924266996427e-05
TESS_21,Sector1,4037.19,417.98642013802976,3.4679794902975675e-05
TESS_21,Sector1,4037.19,419.8441375608655,1.120600420031993e-05
TESS_21,Sector1,4037.19,421.70185498370114,1.3902826002705599e-05
TESS_21,Sector1,4037.19,423.55957240653686,6.754047224249403e-06
TESS_21,Sector1,4037.19,425.4172898293725,4.995267124983251e-06
TESS_21,Sector1,4037.19,427.2750072522082,9.015884145088503e-06
TESS_21,Sector1,4037.19,429.1327246750439,4.236114360616184e-06
TESS_21,Sector1,4037.19,430.99044209787957,5.168134599019024e-06
TESS_21,Sector1,4037.19,432.8481595207153,2.154676432372992e-05
TESS_21,Sector1,4037.19,434.70587694355095,1.54624000095452e-05
TESS_21,Sector1,4037.19,436.56359436638667,7.231864855625489e-06
TESS_21,Sector1,4037.19,438.42131178922233,2.5040336940162166e-06
TESS_21,Sector1,4037.19,440.27902921205805,3.9500403860992566e-05
TESS_21,Sector1,4037.19,442.1367466348937,5.539280746973105e-06
TESS_21,Sector1,4037.19,443.9944640577294,1.0337659943046536e-05
TESS_21,Sector1,4037.19,445.8521814805651,1.160008236704509e-05
TESS_21,Sector1,4037.19,447.70989890340076,7.580452347695082e-06
TESS_21,Sector1,4037.19,449.5676163262365,1.5465614253874485e-05
TESS_21,Sector1,4037.19,451.42533374907214,3.596247872618041e-05
TESS_21,Sector1,4037.19,453.28305117190786,8.286894382461123e-06
TESS_21,Sector1,4037.19,455.1407685947435,2.2298343785357873e-05
TESS_21,Sector1,4037.19,456.99848601757924,3.2554945611485084e-05
TESS_21,Sector1,4037.19,458.8562034404149,4.157866438286719e-05
TESS_21,Sector1,4037.19,460.71392086325056,3.1200352253153486e-06
TESS_21,Sector1,4037.19,462.5716382860863,7.326591642166325e-06
TESS_21,Sector1,4037.19,464.42935570892195,2.2552773595689427e-05
TESS_21,Sector1,4037.19,466.28707313175767,7.372805119641546e-06
TESS_21,Sector1,4037.19,468.1447905545933,2.1723874653687265e-06
TESS_21,Sector1,4037.19,470.00250797742905,3.0309098309809018e-05
TESS_21,Sector1,4037.19,471.8602254002647,2.6487515688998726e-06
TESS_21,Sector1,4037.19,473.71794282310043,8.195155050623589e-07
TESS_21,Sector1,4037.19,475.5756602459361,6.54531471305948e-06
TESS_21,Sector1,4037.19,477.43337766877175,1.2430334521192606e-05
TESS_21,Sector1,4037.19,479.2910950916075,3.1729365296382804e-06
TESS_21,Sector1,4037.19,481.14881251444314,1.5013472379230053e-06
TESS_21,Sector1,4037.19,483.00652993727886,1.2118413763236736e-05
TESS_21,Sector1,4037.19,484.8642473601145,4.1372452221271785e-06
TESS_21,Sector1,4037.19,486.72196478295024,1.4769933882485368e-06
TESS_21,Sector1,4037.19,488.5796822057859,3.972836868926705e-05
TESS_21,Sector1,4037.19,490.4373996286216,6.393415655343311e-05
TESS_21,Sector1,4037.19,492.2951170514573,2.6789948383641727e-05
TESS_21,Sector1,4037.19,494.15283447429294,1.0881103545637096e-05
TESS_21,Sector1,4037.19,496.01055189712866,7.031806832157603e-06
TESS_21,Sector1,4037.19,497.8682693199643,1.671653008040436e-05
TESS_21,Sector1,4037.19,499.72598674280005,1.568961760976194e-05
TESS_21,Sector1,4037.19,501.5837041656357,1.2939824983220776e-05
TESS_21,Sector1,4064.77,0.0,1.2599309442911514e-34
TESS_21,Sector1,4064.77,4.301075268723321,0.0004227345048756893
TESS_21,Sector1,4064.77,8.602150537446642,0.004038265065763071
TESS_21,Sector1,4064.77,12.903225806169964,0.003968109617694714
TESS_21,Sector1,4064.77,17.204301074893284,0.012831056634721802
TESS_21,Sector1,4064.77,21.505376343616604,0.001243439194676696
TESS_21,Sector1,4064.77,25.806451612339927,0.0012786965699751556
TESS_21,Sector1,4064.77,30.107526881063247,0.000666067445343544
TESS_21,Sector1,4064.77,34.40860214978657,0.0008815763231641403
TESS_21,Sector1,4064.77,38.70967741850989,5.751415039209053e-05
TESS_21,Sector1,4064.77,43.01075268723321,0.0005145016142898287
TESS_21,Sector1,4064.77,47.31182795595653,0.000668163445345977
TESS_21,Sector1,4064.77,51.612903224679854,2.346642537406778e-06
TESS_21,Sector1,4064.77,55.91397849340317,0.000872217735827583
TESS_21,Sector1,4064.77,60.215053762126495,0.0004924064586255821
TESS_21,Sector1,4064.77,64.51612903084981,0.00016366564458133434
TESS_21,Sector1,4064.77,68.81720429957313,0.000602664548987868
TESS_21,Sector1,4064.77,73.11827956829646,0.0001496015789593949
TESS_21,Sector1,4064.77,77.41935483701978,0.00015272270368901086
TESS_21,Sector1,4064.77,81.72043010574309,0.0003739725320268259
TESS_21,Sector1,4064.77,86.02150537446641,1.777676729474005e-05
TESS_21,Sector1,4064.77,90.32258064318974,0.00010612950534505447
TESS_21,Sector1,4064.77,94.62365591191306,0.0004484589804634633
TESS_21,Sector1,4064.77,98.92473118063639,4.349195842084271e-05
TESS_21,Sector1,4064.77,103.22580644935971,0.00010751631765928977
TESS_21,Sector1,4064.77,107.52688171808302,3.688027669892143e-05
TESS_21,Sector1,4064.77,111.82795698680634,0.00018869662130619591
TESS_21,Sector1,4064.77,116.12903225552967,5.003573266040959e-05
TESS_21,Sector1,4064.77,120.43010752425299,4.0432927257197075e-06
TESS_21,Sector1,4064.77,124.73118279297631,8.155453848779281e-05
TESS_21,Sector1,4064.77,129.03225806169962,1.5285418603786044e-05
TESS_21,Sector1,4064.77,133.33333333042296,1.4936401843121755e-05
TESS_21,Sector1,4064.77,137.63440859914627,8.729759742389408e-05
TESS_21,Sector1,4064.77,141.93548386786958,1.607078811735913e-05
TESS_21,Sector1,4064.77,146.23655913659292,6.951290432531482e-05
TESS_21,Sector1,4064.77,150.53763440531623,2.8139665745718278e-05
TESS_21,Sector1,4064.77,154.83870967403956,4.268700217378089e-06
TESS_21,Sector1,4064.77,159.13978494276287,3.364741868772867e-05
TESS_21,Sector1,4064.77,163.44086021148618,6.750281168347312e-06
TESS_21,Sector1,4064.77,167.74193548020952,2.7166108707376363e-05
TESS_21,Sector1,4064.77,172.04301074893283,6.939408384034403e-05
TESS_21,Sector1,4064.77,176.34408601765617,5.842302252565743e-06
TESS_21,Sector1,4064.77,180.64516128637948,9.420489209063455e-06
TESS_21,Sector1,4064.77,184.9462365551028,5.8606695013551384e-05
TESS_21,Sector1,4064.77,189.24731182382612,8.815455674743221e-05
TESS_21,Sector1,4064.77,193.54838709254943,9.95692711122774e-05
TESS_21,Sector1,4064.77,197.84946236127277,8.058988758295845e-05
TESS_21,Sector1,4094.64,0.0,1.9382312439018832e-34
TESS_21,Sector1,4094.64,0.6924392558470781,0.00017877246175797363
TESS_21,Sector1,4094.64,1.3848785116941562,0.0004483457199906653
TESS_21,Sector1,4094.64,2.0773177675412344,0.00022685635797946725
TESS_21,Sector1,4094.64,2.7697570233883124,0.000271207930158518
TESS_21,Sector1,4094.64,3.4621962792353904,0.00035354229809443394
TESS_21,Sector1,4094.64,4.154635535082469,2.180953141050345e-05
TESS_21,Sector1,4094.64,4.847074790929547,1.3639968354137705e-05
TESS_21,Sector1,4094.64,5.539514046776625,0.00037083016501379473
TESS_21,Sector1,4094.64,6.231953302623703,0.00024761604081451093
TESS_21,Sector1,4094.64,6.924392558470781,1.6918078948468913e-05
TESS_21,Sector1,4094.64,7.616831814317859,0.000242902904615424
TESS_21,Sector1,4094.64,8.309271070164938,0.00013014451366343566
TESS_21,Sector1,4094.64,9.001710326012015,0.000168803128689402
TESS_21,Sector1,4094.64,9.694149581859094,0.00020730199924328443
TESS_21,Sector1,4094.64,10.38658883770617,7.694721822335091e-05
TESS_21,Sector1,4094.64,11.07902809355325,1.8344914815798454e-05
TESS_21,Sector1,4094.64,11.771467349400329,0.0001008011452001235
TESS_21,Sector1,4094.64,12.463906605247406,3.122223957370553e-05
TESS_21,Sector1,4094.64,13.156345861094485,4.5323756372346936e-05
TESS_21,Sector1,4094.64,13.848785116941562,4.558808163079104e-05
TESS_21,Sector1,4094.64,14.54122437278864,0.00045088746122896173
TESS_21,Sector1,4094.64,15.233663628635718,0.00021571898048831052
TESS_21,Sector1,4094.64,15.926102884482797,0.00011992794755415463
TESS_21,Sector1,4094.64,16.618542140329875,0.00026320622220252443
TESS_21,Sector1,4094.64,17.310981396176953,0.0015599460863515344
TESS_21,Sector1,4094.64,18.00342065202403,0.00019641050500813812
TESS_21,Sector1,4094.64,18.69585990787111,0.0007435433502438626
TESS_21,Sector1,4094.64,19.388299163718187,0.0012007996543043143
TESS_21,Sector1,4094.64,20.080738419565265,0.0024643658465361294
TESS_21,Sector1,4094.64,20.77317767541234,0.0022508349232651824
TESS_21,Sector1,4094.64,21.465616931259422,0.0007858518650256072
TESS_21,Sector1,4094.64,22.1580561871065,0.0008927525102082405
TESS_21,Sector1,4094.64,22.850495442953576,0.001629740410103129
TESS_21,Sector1,4094.64,23.542934698800657,0.0011860886175773478
TESS_21,Sector1,4094.64,24.235373954647734,0.00047193883171880096
TESS_21,Sector1,4094.64,24.92781321049481,0.006254413562344312
TESS_21,Sector1,4094.64,25.62025246634189,0.005182930941753897
TESS_21,Sector1,4094.64,26.31269172218897,0.0014527664966459692
TESS_21,Sector1,4094.64,27.005130978036046,0.005877382157097736
TESS_21,Sector1,4094.64,27.697570233883123,0.00013792705625310302
TESS_21,Sector1,4094.64,28.390009489730204,0.012560809471154072
TESS_21,Sector1,4094.64,29.08244874557728,0.000835265009395604
TESS_21,Sector1,4094.64,29.774888001424358,0.006609314275571807
TESS_21,Sector1,4094.64,30.467327257271435,0.0021446916966786685
TESS_21,Sector1,4094.64,31.159766513118516,0.007916437353375574
TESS_21,Sector1,4094.64,31.852205768965593,0.019247019517423858
TESS_21,Sector1,4094.64,32.544645024812674,0.0027809583138447636
TESS_21,Sector1,4094.64,33.23708428065975,0.0026960861600998673
TESS_21,Sector1,4094.64,33.92952353650683,0.006343253921612647
TESS_21,Sector1,4094.64,34.621962792353905,0.0008067108904096093
TESS_21,Sector1,4094.64,35.31440204820098,0.010579353329670195
TESS_21,Sector1,4094.64,36.00684130404806,0.0020682307550645824
TESS_21,Sector1,4094.64,36.699280559895136,0.0020839715310049804
TESS_21,Sector1,4094.64,37.39171981574222,0.0009028123649634969
TESS_21,Sector1,4094.64,38.0841590715893,0.009386858470578787
TESS_21,Sector1,4094.64,38.776598327436375,0.0054585883459748645
TESS_21,Sector1,4094.64,39.46903758328345,0.002257561153613942
TESS_21,Sector1,4094.64,40.16147683913053,0.00018496018759305753
TESS_21,Sector1,4094.64,40.853916094977606,0.00581716579097035
TESS_21,Sector1,4094.64,41.54635535082468,0.004617287952434285
TESS_21,Sector1,4094.64,42.23879460667177,0.005129515302622106
TESS_21,Sector1,4094.64,42.931233862518845,0.0005069433615737509
TESS_21,Sector1,4094.64,43.62367311836592,0.0015619471663603393
TESS_21,Sector1,4094.64,44.316112374213,7.512376255674047e-05
TESS_21,Sector1,4094.64,45.008551630060076,0.0002104624409875796
TESS_21,Sector1,4094.64,45.70099088590715,0.0016110950229121554
TESS_21,Sector1,4094.64,46.39343014175423,0.000420586774168541
TESS_21,Sector1,4094.64,47.085869397601314,4.066281155993844e-06
TESS_21,Sector1,4094.64,47.77830865344839,0.000495302398865509
TESS_21,Sector1,4094.64,48.47074790929547,8.019923489207687e-05
TESS_21,Sector1,4094.64,49.163187165142546,0.0006302766381355786
TESS_21,Sector1,4094.64,49.85562642098962,0.002091647448270313
TESS_21,Sector1,4094.64,50.5480656768367,0.000624372772531889
TESS_21,Sector1,4094.64,51.24050493268378,0.0003672079860948473
TESS_21,Sector1,4094.64,51.93294418853086,0.0010253015942117227
TESS_21,Sector1,4094.64,52.62538344437794,0.0005301645337267648
TESS_21,Sector1,4094.64,53.317822700225015,0.0006302380293609876
TESS_21,Sector1,4094.64,54.01026195607209,0.0011864464681794666
TESS_21,Sector1,4094.64,54.70270121191917,0.0006432472485391536
TESS_21,Sector1,4094.64,55.39514046776625,0.0005605309750311649
TESS_21,Sector1,4094.64,56.087579723613324,0.0006051217885027622
TESS_21,Sector1,4094.64,56.78001897946041,0.0003934426645366184
TESS_21,Sector1,4094.64,57.472458235307485,0.0008626209391326736
TESS_21,Sector1,4094.64,58.16489749115456,0.000501764856467643
TESS_21,Sector1,4094.64,58.85733674700164,0.00010473057027144493
TESS_21,Sector1,4094.64,59.549776002848716,0.00017001622350490568
TESS_21,Sector1,4094.64,60.24221525869579,0.0004878192814680764
TESS_21,Sector1,4094.64,60.93465451454287,0.00017870454033048214
TESS_21,Sector1,4094.64,61.627093770389955,5.00498091937292e-05
TESS_21,Sector1,4094.64,62.31953302623703,0.0003189182349901757
TESS_21,Sector1,4094.64,63.01197228208411,0.00036720504474962903
TESS_21,Sector1,4094.64,63.704411537931186,9.81545805021546e-05
TESS_21,Sector1,4094.64,64.39685079377827,0.00012730406217671382
TESS_21,Sector1,4094.64,65.08929004962535,0.0001359761219749384
TESS_21,Sector1,4094.64,65.78172930547242,6.246465129791246e-05
TESS_21,Sector1,4094.64,66.4741685613195,0.00021814409535995206
TESS_21,Sector1,4094.64,67.16660781716658,5.62547023221551e-05
TESS_21,Sector1,4094.64,67.85904707301366,4.8419623494110947e-05
TESS_21,Sector1,4094.64,68.55148632886073,7.090197244115689e-05
TESS_21,Sector1,4094.64,69.24392558470781,2.6940110664584555e-05
TESS_21,Sector1,4094.64,69.93636484055489,0.00022063063787330304
TESS_21,Sector1,4094.64,70.62880409640196,1.2100159708858996e-05
TESS_21,Sector1,4094.64,71.32124335224904,4.747258539859456e-05
TESS_21,Sector1,4094.64,72.01368260809612,0.00025431496254872877
TESS_21,Sector1,4094.64,72.7061218639432,7.529957820844213e-05
TESS_21,Sector1,4094.64,73.39856111979027,9.751752369649628e-05
TESS_21,Sector1,4094.64,74.09100037563736,8.542864567568967e-06
TESS_21,Sector1,4094.64,74.78343963148444,0.00010650934769252427
TESS_21,Sector1,4094.64,75.47587888733152,3.3711271877470335e-05
TESS_21,Sector1,4094.64,76.1683181431786,5.703636478294944e-05
TESS_21,Sector1,4094.64,76.86075739902567,2.053269748638508e-05
TESS_21,Sector1,4094.64,77.55319665487275,1.8789614652140833e-05
TESS_21,Sector1,4094.64,78.24563591071983,0.0001189719024713545
TESS_21,Sector1,4094.64,78.9380751665669,9.841031837675541e-05
TESS_21,Sector1,4094.64,79.63051442241398,7.808135435108237e-05
TESS_21,Sector1,4094.64,80.32295367826106,6.3305795985069694e-06
TESS_21,Sector1,4094.64,81.01539293410814,8.063161158247872e-05
TESS_21,Sector1,4094.64,81.70783218995521,8.753275181788398e-05
TESS_21,Sector1,4094.64,82.40027144580229,3.264887633446364e-05
TESS_21,Sector1,4094.64,83.09271070164937,2.526188848453066e-06
TESS_21,Sector1,4094.64,83.78514995749646,5.10269653148164e-05
TESS_21,Sector1,4094.64,84.47758921334353,1.2231890683239206e-05
TESS_21,Sector1,4094.64,85.17002846919061,6.534194619485117e-05
TESS_21,Sector1,4094.64,85.86246772503769,3.096414612512057e-05
TESS_21,Sector1,4094.64,86.55490698088477,8.190775608337172e-05
TESS_21,Sector1,4094.64,87.24734623673184,5.055752891129496e-06
TESS_21,Sector1,4094.64,87.93978549257892,8.278508386195215e-06
TESS_21,Sector1,4094.64,88.632224748426,3.789029633953123e-05
TESS_21,Sector1,4094.64,89.32466400427307,1.0349842841690845e-05
TESS_21,Sector1,4094.64,90.01710326012015,9.67535797125697e-06
TESS_21,Sector1,4094.64,90.70954251596723,8.435776736172678e-05
TESS_21,Sector1,4094.64,91.4019817718143,4.993337039211833e-05
TESS_21,Sector1,4094.64,92.09442102766138,7.703294032583455e-06
TESS_21,Sector1,4094.64,92.78686028350846,8.504209254226503e-05
TESS_21,Sector1,4094.64,93.47929953935554,4.9268694674884826e-05
TESS_21,Sector1,4094.64,94.17173879520263,0.0001412821483204887
TESS_21,Sector1,4094.64,94.8641780510497,1.2813592744140413e-05
TESS_21,Sector1,4094.64,95.55661730689678,3.6876869031259176e-05
TESS_21,Sector1,4094.64,96.24905656274386,8.780595597421287e-05
TESS_21,Sector1,4094.64,96.94149581859094,9.725127359577065e-05
TESS_21,Sector1,4094.64,97.63393507443801,9.166136556258156e-05
TESS_21,Sector1,4094.64,98.32637433028509,8.909562918132362e-05
TESS_21,Sector1,4094.64,99.01881358613217,1.3937943644486882e-05
TESS_21,Sector1,4094.64,99.71125284197925,2.9877087856194693e-05
TESS_21,Sector1,4094.64,100.40369209782632,0.00010402768236357787
TESS_21,Sector1,4094.64,101.0961313536734,4.001860665941153e-05
TESS_21,Sector1,4094.64,101.78857060952048,1.365789306767922e-05
TESS_21,Sector1,4094.64,102.48100986536755,2.1758323086048e-05
TESS_21,Sector1,4094.64,103.17344912121463,8.962804753428515e-06
TESS_21,Sector1,4094.64,103.86588837706172,1.3498549254903747e-05
TESS_21,Sector1,4094.64,104.5583276329088,4.7594940008619296e-05
TESS_21,Sector1,4094.64,105.25076688875588,5.890014346447264e-06
TESS_21,Sector1,4094.64,105.94320614460295,3.69098676084747e-05
TESS_21,Sector1,4094.64,106.63564540045003,8.728613289700217e-06
TESS_21,Sector1,4094.64,107.32808465629711,4.332872655363324e-05
TESS_21,Sector1,4094.64,108.02052391214418,4.772740967492854e-06
TESS_21,Sector1,4094.64,108.71296316799126,6.302649313716582e-05
TESS_21,Sector1,4094.64,109.40540242383834,2.4807157122742465e-05
TESS_21,Sector1,4094.64,110.09784167968542,4.912487893406961e-06
TESS_21,Sector1,4094.64,110.7902809355325,3.848337820751687e-05
TESS_21,Sector1,4094.64,111.48272019137957,9.018626713882199e-05
TESS_21,Sector1,4094.64,112.17515944722665,3.889388005607208e-05
TESS_21,Sector1,4094.64,112.86759870307372,3.497638266252743e-05
TESS_21,Sector1,4094.64,113.56003795892082,4.937931943245388e-05
TESS_21,Sector1,4094.64,114.2524772147679,5.970705389908197e-05
TESS_21,Sector1,4094.64,114.94491647061497,1.177255417026569e-05
TESS_21,Sector1,4094.64,115.63735572646205,1.4886717857060163e-05
TESS_21,Sector1,4094.64,116.32979498230912,6.216963578600553e-05
TESS_21,Sector1,4094.64,117.0222342381562,1.3843546865524652e-05
TESS_21,Sector1,4094.64,117.71467349400328,9.445709001487852e-06
TESS_21,Sector1,4094.64,118.40711274985036,4.317653125627511e-05
TESS_21,Sector1,4094.64,119.09955200569743,4.270438977924269e-05
TESS_21,Sector1,4094.64,119.79199126154451,4.1168457765239915e-05
TESS_21,Sector1,4094.64,120.48443051739159,2.7733332870033034e-05
TESS_21,Sector1,4094.64,121.17686977323866,1.1256701964504961e-05
TESS_21,Sector1,4094.64,121.86930902908574,1.2209256441428713e-05
TESS_21,Sector1,4094.64,122.56174828493282,2.788967583407804e-05
TESS_21,Sector1,4094.64,123.25418754077991,3.729038640087826e-05
TESS_21,Sector1,4094.64,123.94662679662699,5.422240855605878e-05
TESS_21,Sector1,4094.64,124.63906605247406,7.482208339845697e-05
TESS_21,Sector1,4094.64,125.33150530832114,3.980771752016804e-07
TESS_21,Sector1,4094.64,126.02394456416822,3.7872481184233456e-05
TESS_21,Sector1,4094.64,126.7163838200153,2.5269366887431705e-05
TESS_21,Sector1,4094.64,127.40882307586237,2.94430174650404e-06
TESS_21,Sector1,4094.64,128.10126233170945,4.177194412590547e-06
TESS_21,Sector1,4094.64,128.79370158755654,4.636264184859485e-05
TESS_21,Sector1,4094.64,129.4861408434036,5.871466253518804e-06
TESS_21,Sector1,4094.64,130.1785800992507,2.5535975195980374e-05
TESS_21,Sector1,4094.64,130.87101935509776,3.950237429691801e-05
TESS_21,Sector1,4094.64,131.56345861094485,3.6428114293407825e-05
TESS_21,Sector1,4094.64,132.2558978667919,5.767817821239423e-05
TESS_21,Sector1,4094.64,132.948337122639,3.3474539850992663e-06
TESS_21,Sector1,4094.64,133.64077637848607,1.1722822829687287e-05
TESS_21,Sector1,4094.64,134.33321563433316,2.8056021313434376e-05
TESS_21,Sector1,4094.64,135.02565489018022,1.052909245805704e-05
TESS_21,Sector1,4094.64,135.7180941460273,2.653314978372599e-05
TESS_21,Sector1,4094.64,136.41053340187437,1.9592888956179475e-06
TESS_21,Sector1,4094.64,137.10297265772147,2.386614162630507e-06
TESS_21,Sector1,4094.64,137.79541191356853,9.570666054496428e-06
TESS_21,Sector1,4094.64,138.48785116941562,2.363266811522858e-05
TESS_21,Sector1,4094.64,139.1802904252627,1.4929239311917285e-05
TESS_21,Sector1,4094.64,139.87272968110977,9.484004400104468e-06
TESS_21,Sector1,4094.64,140.56516893695687,2.3910427413650377e-05
TESS_21,Sector1,4094.64,141.25760819280393,3.917557404613703e-06
TESS_21,Sector1,4094.64,141.95004744865102,1.835405014468698e-05
TESS_21,Sector1,4094.64,142.64248670449808,2.720543516871246e-05
TESS_21,Sector1,4094.64,143.33492596034517,2.3022797681032885e-08
TESS_21,Sector1,4094.64,144.02736521619224,1.5777639963644742e-05
TESS_21,Sector1,4094.64,144.71980447203933,9.880899110184215e-06
TESS_21,Sector1,4094.64,145.4122437278864,1.0140454001445551e-05
TESS_21,Sector1,4094.64,146.10468298373348,6.828460348429067e-07
TESS_21,Sector1,4094.64,146.79712223958055,2.6756522565942073e-05
TESS_21,Sector1,4094.64,147.48956149542764,5.034938129989266e-06
TESS_21,Sector1,4094.64,148.18200075127473,1.047577539039464e-05
TESS_21,Sector1,4094.64,148.8744400071218,5.3537382115064705e-06
TESS_21,Sector1,4094.64,149.56687926296888,4.7521467658297105e-05
TESS_21,Sector1,4094.64,150.25931851881595,2.6765393033372043e-06
TESS_21,Sector1,4094.64,150.95175777466304,5.931935357238459e-06
TESS_21,Sector1,4094.64,151.6441970305101,9.294876432940921e-07
TESS_21,Sector1,4094.64,152.3366362863572,3.7187505370523554e-05
TESS_21,Sector1,4094.64,153.02907554220425,6.195351708957612e-05
TESS_21,Sector1,4094.64,153.72151479805134,4.1363803308234985e-05
TESS_21,Sector1,4094.64,154.4139540538984,6.56715708471969e-06
TESS_21,Sector1,4094.64,155.1063933097455,6.233931214071794e-06
TESS_21,Sector1,4094.64,155.79883256559256,1.8469265013641534e-05
TESS_21,Sector1,4094.64,156.49127182143965,7.812208277456905e-06
TESS_21,Sector1,4094.64,157.18371107728672,3.6073151109415974e-05
TESS_21,Sector1,4094.64,157.8761503331338,4.861500658235685e-06
TESS_21,Sector1,4094.64,158.5685895889809,3.852007373073191e-06
TESS_21,Sector1,4094.64,159.26102884482796,4.6743913469159935e-05
TESS_21,Sector1,4094.64,159.95346810067505,5.058643403773954e-05
TESS_21,Sector1,4094.64,160.64590735652212,5.756458941197734e-06
TESS_21,Sector1,4094.64,161.3383466123692,1.7275096956543756e-06
TESS_21,Sector1,4094.64,162.03078586821627,1.417930258514773e-05
TESS_21,Sector1,4094.64,162.72322512406336,2.413348450992102e-05
TESS_21,Sector1,4094.64,163.41566437991042,5.874660372049495e-05
TESS_21,Sector1,4094.64,164.10810363575752,4.09375099868296e-05
TESS_21,Sector1,4094.64,164.80054289160458,2.5508712689512455e-06
TESS_21,Sector1,4094.64,165.49298214745167,2.151335340298548e-05
TESS_21,Sector1,4094.64,166.18542140329873,1.7908561164442397e-05
TESS_21,Sector1,4094.64,166.87786065914582,3.527456939594153e-05
TESS_21,Sector1,4094.64,167.57029991499292,7.631355400901663e-05
TESS_21,Sector1,4094.64,168.26273917083998,2.8011163654937282e-05
TESS_21,Sector1,4094.64,168.95517842668707,5.744307764203937e-06
TESS_21,Sector1,4094.64,169.64761768253413,1.73727500794459e-05
TESS_21,Sector1,4094.64,170.34005693838122,3.384688572960354e-05
TESS_21,Sector1,4094.64,171.0324961942283,3.771211516799261e-05
TESS_21,Sector1,4094.64,171.72493545007538,6.217811329748389e-05
TESS_21,Sector1,4094.64,172.41737470592244,3.464858239295074e-06
TESS_21,Sector1,4094.64,173.10981396176953,2.209345545593465e-05
TESS_21,Sector1,4094.64,173.8022532176166,1.5059517934863425e-05
TESS_21,Sector1,4094.64,174.4946924734637,7.480000329341084e-06
TESS_21,Sector1,4094.64,175.18713172931075,1.1802476979102326e-05
TESS_21,Sector1,4094.64,175.87957098515784,6.986691374718004e-06
TESS_21,Sector1,4094.64,176.5720102410049,2.5927627224653634e-06
TESS_21,Sector1,4094.64,177.264449496852,3.1518428978244466e-05
TESS_21,Sector1,4094.64,177.9568887526991,1.1538619409846907e-05
TESS_21,Sector1,4094.64,178.64932800854615,1.1050409077539866e-05
TESS_21,Sector1,4094.64,179.34176726439324,1.3632574686741706e-05
TESS_21,Sector1,4094.64,180.0342065202403,9.67540042367116e-07
