Photometry,Sector,Frequency,PSD
TESS_20_1,Sector1,262.5,201.09289572371972
TESS_20_1,Sector1,263.5,315.15547225658696
TESS_20_1,Sector1,264.5,431.06560787764323
TESS_20_1,Sector1,265.5,321.9358899292232
TESS_20_1,Sector1,266.5,238.45101436183054
TESS_20_1,Sector1,267.5,356.925382911114
TESS_20_1,Sector1,268.5,318.2325208644882
TESS_20_1,Sector1,269.5,312.1722239994073
TESS_20_1,Sector1,270.5,598.2404512494267
TESS_20_1,Sector1,271.5,342.17050214629893
TESS_20_1,Sector1,272.5,169.37655077232083
TESS_20_1,Sector1,273.5,434.682903156556
TESS_20_1,Sector1,274.5,180.13304761413346
TESS_20_1,Sector1,275.5,259.51165062565013
TESS_20_1,Sector1,276.5,138.14764431661712
TESS_20_1,Sector1,277.5,431.23277224074553
TESS_20_1,Sector1,278.5,310.7664202090206
TESS_20_1,Sector1,279.5,338.97866493797216
TESS_20_1,Sector1,280.5,360.13985409623706
TESS_20_1,Sector1,281.5,395.6546713026662
TESS_20_1,Sector1,282.5,226.60203261764624
TESS_20_1,Sector1,283.5,192.41821052852563
TESS_20_1,Sector1,284.5,245.12853079830145
TESS_20_1,Sector1,285.5,319.72772928224526
TESS_20_1,Sector1,286.5,175.12139400870055
TESS_20_1,Sector1,287.5,536.1147000006841
TESS_20_1,Sector1,288.5,467.68401774316044
TESS_20_1,Sector1,289.5,358.45856879617463
TESS_20_1,Sector1,290.5,304.7404032235653
TESS_20_1,Sector1,291.5,304.7126702193118
TESS_20_1,Sector1,292.5,219.55408308280496
TESS_20_1,Sector1,293.5,467.54940864313545
TESS_20_1,Sector1,294.5,251.74551225506517
TESS_20_1,Sector1,295.5,420.3129595141996
TESS_20_1,Sector1,296.5,399.4678870043028
TESS_20_1,Sector1,297.5,311.6950013398632
TESS_20_1,Sector1,298.5,261.80554312523276
TESS_20_1,Sector1,299.5,305.2492373232021
TESS_20_1,Sector1,300.5,446.2374588414557
TESS_20_1,Sector1,301.5,232.5360738225404
TESS_20_1,Sector1,302.5,318.8587234656849
TESS_20_1,Sector1,303.5,221.45808327041698
TESS_20_1,Sector1,304.5,361.31659618445343
TESS_20_1,Sector1,305.5,370.89763954867686
TESS_20_1,Sector1,306.5,365.3036096633571
TESS_20_1,Sector1,307.5,279.5189122527333
TESS_20_1,Sector1,308.5,334.29806239856384
TESS_20_1,Sector1,309.5,257.90218558745715
TESS_20_1,Sector1,310.5,220.14656850209403
TESS_20_1,Sector1,311.5,553.3012589906959
TESS_20_1,Sector1,312.5,260.09363828624504
TESS_20_1,Sector1,313.5,453.7276189343895
TESS_20_1,Sector1,314.5,364.4199370947002
TESS_20_1,Sector1,315.5,148.11914775119743
TESS_20_1,Sector1,316.5,421.27822414875527
TESS_20_1,Sector1,317.5,392.9352472124123
TESS_20_1,Sector1,318.5,456.88270224121646
TESS_20_1,Sector1,319.5,483.15858417702157
TESS_20_1,Sector1,320.5,517.4562781917917
TESS_20_1,Sector1,321.5,252.13775364998088
TESS_20_1,Sector1,322.5,510.043070519921
TESS_20_1,Sector1,323.5,362.9124537230011
TESS_20_1,Sector1,324.5,269.8987584320562
TESS_20_1,Sector1,325.5,297.7670366443678
TESS_20_1,Sector1,326.5,529.1174540189812
TESS_20_1,Sector1,327.5,374.26643756454223
TESS_20_1,Sector1,328.5,480.2158927768657
TESS_20_1,Sector1,329.5,377.24067535070185
TESS_20_1,Sector1,330.5,237.22621780657187
TESS_20_1,Sector1,331.5,553.1072800488264
TESS_20_1,Sector1,332.5,354.92457338534786
TESS_20_1,Sector1,333.5,217.7530488228365
TESS_20_1,Sector1,334.5,384.9864509948913
TESS_20_1,Sector1,335.5,298.848315490952
TESS_20_1,Sector1,336.5,342.3390670823607
TESS_20_1,Sector1,337.5,482.7320615645432
TESS_20_1,Sector1,338.5,304.1899152158987
TESS_20_1,Sector1,339.5,276.88627001766105
TESS_20_1,Sector1,340.5,277.8012323304543
TESS_20_1,Sector1,341.5,378.0675563588259
TESS_20_1,Sector1,342.5,313.0301535404527
TESS_20_1,Sector1,343.5,424.2420285660696
TESS_20_1,Sector1,344.5,385.611009102178
TESS_20_1,Sector1,345.5,323.6423840974845
TESS_20_1,Sector1,346.5,341.87442849566384
TESS_20_1,Sector1,347.5,456.7767668996919
TESS_20_1,Sector1,348.5,366.9176113819781
TESS_20_1,Sector1,349.5,206.8333945682839
TESS_20_1,Sector1,350.5,276.6996438763835
TESS_20_1,Sector1,351.5,368.96689452049327
TESS_20_1,Sector1,352.5,268.25387630326895
TESS_20_1,Sector1,353.5,347.1289719030406
TESS_20_1,Sector1,354.5,389.5126165512708
TESS_20_1,Sector1,355.5,408.9068804101141
TESS_20_1,Sector1,356.5,263.891251076565
TESS_20_1,Sector1,357.5,441.0713047680461
TESS_20_1,Sector1,358.5,492.45941195272934
TESS_20_1,Sector1,359.5,278.95783697662637
TESS_20_1,Sector2,0.5,6.336713256261055
TESS_20_1,Sector2,1.5,0.842738999818175
TESS_20_1,Sector2,2.5,0.1029802202640334
TESS_20_1,Sector2,3.5,0.09926538690540802
TESS_20_1,Sector2,4.5,0.09397352779611218
TESS_20_1,Sector2,5.5,0.04172737524935424
TESS_20_1,Sector2,6.5,0.047300212761154765
TESS_20_1,Sector2,7.5,0.044046192721894126
TESS_20_1,Sector2,8.5,0.06522927219263704
TESS_20_1,Sector2,9.5,0.03970243515236784
TESS_20_1,Sector2,10.5,0.017986363292120302
TESS_20_1,Sector2,11.5,0.016119184259411414
TESS_20_1,Sector2,12.5,0.021239761307021238
TESS_20_1,Sector2,13.5,0.03232015932063385
TESS_20_1,Sector2,14.5,0.05748626678692278
TESS_20_1,Sector2,15.5,0.021508397175693996
TESS_20_1,Sector2,16.5,0.043831857334548384
TESS_20_1,Sector2,17.5,0.00836761027458263
TESS_20_1,Sector2,18.5,0.02488366899238023
TESS_20_1,Sector2,19.5,0.018403575127199773
TESS_20_1,Sector2,20.5,0.00586269917434484
TESS_20_1,Sector2,21.5,0.014724637451918833
TESS_20_1,Sector2,22.5,0.05255997877230122
TESS_20_1,Sector2,23.5,0.008074067394404487
TESS_20_1,Sector2,24.5,0.00673780295374021
TESS_20_1,Sector2,25.5,0.00576516053701601
TESS_20_1,Sector2,26.5,0.006424703811827787
TESS_20_1,Sector2,27.5,0.013226489969610336
TESS_20_1,Sector2,28.5,0.00556806635763504
TESS_20_1,Sector2,29.5,0.007527790236486464
TESS_20_1,Sector2,30.5,0.0036743693484391567
TESS_20_1,Sector2,31.5,0.0032391221779749005
TESS_20_1,Sector2,32.5,0.015387580797024507
TESS_20_1,Sector2,33.5,0.008935765339086242
TESS_20_1,Sector2,34.5,0.3214526205425043
TESS_20_1,Sector2,35.5,0.006645491157269332
TESS_20_1,Sector2,36.5,0.001993843328994653
TESS_20_1,Sector2,37.5,0.01695257417679699
TESS_20_1,Sector2,38.5,0.22949409520493372
TESS_20_1,Sector2,39.5,0.320764020791814
TESS_20_1,Sector2,40.5,0.007161182567842637
TESS_20_1,Sector2,41.5,0.01028794429780123
TESS_20_1,Sector2,42.5,0.006282110945918902
TESS_20_1,Sector2,43.5,0.01877523916345556
TESS_20_1,Sector2,44.5,0.003958134541865384
TESS_20_1,Sector2,45.5,0.004877045433171772
TESS_20_1,Sector2,46.5,0.010344290645488162
TESS_20_1,Sector2,47.5,0.04303896562571898
TESS_20_1,Sector2,48.5,0.0019323870984963626
TESS_20_1,Sector2,49.5,0.0015842444574904616
TESS_20_1,Sector2,50.5,0.007593631686466604
TESS_20_1,Sector2,51.5,0.0017406751890715237
TESS_20_1,Sector2,52.5,0.0016080034436675827
TESS_20_1,Sector2,53.5,0.05127750239924059
TESS_20_1,Sector2,54.5,0.23309776987580066
TESS_20_1,Sector2,55.5,0.01211201245146224
TESS_20_1,Sector2,56.5,0.01397335960848585
TESS_20_1,Sector2,57.5,0.03509939314008556
TESS_20_1,Sector2,58.5,0.025337438660306237
TESS_20_1,Sector2,59.5,0.017195409234927468
TESS_20_1,Sector2,60.5,0.01615879869314575
TESS_20_1,Sector2,61.5,0.040278787366092465
TESS_20_1,Sector2,62.5,0.03225360803109246
TESS_20_1,Sector2,63.5,0.013151949110516621
TESS_20_1,Sector2,64.5,0.05329498276092486
TESS_20_1,Sector2,65.5,0.34710139738761353
TESS_20_1,Sector2,66.5,0.12484811537950329
TESS_20_1,Sector2,67.5,0.04568905466964732
TESS_20_1,Sector2,68.5,0.10346333773893969
TESS_20_1,Sector2,69.5,0.4918823334678802
TESS_20_1,Sector2,70.5,0.28298469530595316
TESS_20_1,Sector2,71.5,0.2816515651288122
TESS_20_1,Sector2,72.5,0.15340966251485336
TESS_20_1,Sector2,73.5,0.14299452578210026
TESS_20_1,Sector2,74.5,0.44308088708006904
TESS_20_1,Sector2,75.5,1.6139187807857462
TESS_20_1,Sector2,76.5,0.3126731429918203
TESS_20_1,Sector2,77.5,0.13472193672459565
TESS_20_1,Sector2,78.5,0.2594997792836569
TESS_20_1,Sector2,79.5,0.14467173729726535
TESS_20_1,Sector2,80.5,0.23661325203737574
TESS_20_1,Sector2,81.5,0.10370612566747794
TESS_20_1,Sector2,82.5,0.10129410782646096
TESS_20_1,Sector2,83.5,0.23096111084563817
TESS_20_1,Sector2,84.5,0.23930919220654223
TESS_20_1,Sector2,85.5,0.33979089024513326
TESS_20_1,Sector2,86.5,0.3652465594729765
TESS_20_1,Sector2,87.5,0.25037679535980745
TESS_20_1,Sector2,88.5,0.2472033109884517
TESS_20_1,Sector2,89.5,0.6156707201347805
TESS_20_1,Sector2,90.5,0.4700616870029879
TESS_20_1,Sector2,91.5,0.454051857579707
TESS_20_1,Sector2,92.5,0.6518449757044192
TESS_20_1,Sector2,93.5,1.00654669243365
TESS_20_1,Sector2,94.5,1.1256119873917105
TESS_20_1,Sector2,95.5,1.3725258642782945
TESS_20_1,Sector2,96.5,1.8584947962021767
TESS_20_1,Sector2,97.5,2.610518241230595
TESS_20_1,Sector2,98.5,2.8631739851657247
TESS_20_1,Sector2,99.5,1.1930996697513503
TESS_20_1,Sector2,100.5,1.2527275010171866
TESS_20_1,Sector2,101.5,2.3877296816800437
TESS_20_1,Sector2,102.5,1.7965433226056113
TESS_20_1,Sector2,103.5,1.6605749577610984
TESS_20_1,Sector2,104.5,2.6042993455399306
TESS_20_1,Sector2,105.5,1.98187926862889
TESS_20_1,Sector2,106.5,2.063021984514748
TESS_20_1,Sector2,107.5,2.6968474480607294
TESS_20_1,Sector2,108.5,3.06301525139081
TESS_20_1,Sector2,109.5,2.212756152236505
TESS_20_1,Sector2,110.5,1.297671291134004
TESS_20_1,Sector2,111.5,5.126890901223362
TESS_20_1,Sector2,112.5,1.9521649820253408
TESS_20_1,Sector2,113.5,2.473657556094802
TESS_20_1,Sector2,114.5,4.200297380972751
TESS_20_1,Sector2,115.5,2.7363978461517307
TESS_20_1,Sector2,116.5,4.826850698355288
TESS_20_1,Sector2,117.5,3.8170638796605245
TESS_20_1,Sector2,118.5,5.860927725339252
TESS_20_1,Sector2,119.5,4.456290723410992
TESS_20_1,Sector2,120.5,9.184511098160707
TESS_20_1,Sector2,121.5,3.5390315908076526
TESS_20_1,Sector2,122.5,2.337323986539146
TESS_20_1,Sector2,123.5,6.772301925947582
TESS_20_1,Sector2,124.5,5.224783589976528
TESS_20_1,Sector2,125.5,8.245722197837502
TESS_20_1,Sector2,126.5,4.606266911264325
TESS_20_1,Sector2,127.5,5.946725576613976
TESS_20_1,Sector2,128.5,6.283268216992649
TESS_20_1,Sector2,129.5,6.569339747412087
TESS_20_1,Sector2,130.5,5.768070713166719
TESS_20_1,Sector2,131.5,7.165909793363598
TESS_20_1,Sector2,132.5,5.415438501051061
TESS_20_1,Sector2,133.5,9.972113922224073
TESS_20_1,Sector2,134.5,8.2577159730437
TESS_20_1,Sector2,135.5,13.4128726116249
TESS_20_1,Sector2,136.5,10.963294942152054
TESS_20_1,Sector2,137.5,12.00002347690438
TESS_20_1,Sector2,138.5,14.125172503826295
TESS_20_1,Sector2,139.5,17.803769369339943
TESS_20_1,Sector2,140.5,6.846206352568623
TESS_20_1,Sector2,141.5,12.103520981637532
TESS_20_1,Sector2,142.5,11.023764670588728
TESS_20_1,Sector2,143.5,20.751011317549782
TESS_20_1,Sector2,144.5,22.448076014897964
TESS_20_1,Sector2,145.5,30.020204940942737
TESS_20_1,Sector2,146.5,17.16168093743342
TESS_20_1,Sector2,147.5,31.30633345920411
TESS_20_1,Sector2,148.5,21.959933817268887
TESS_20_1,Sector2,149.5,19.47235315622461
TESS_20_1,Sector2,150.5,22.891494179453687
TESS_20_1,Sector2,151.5,40.421870280332236
TESS_20_1,Sector2,152.5,10.882542695755689
TESS_20_1,Sector2,153.5,18.3864218342783
TESS_20_1,Sector2,154.5,38.3947235994507
TESS_20_1,Sector2,155.5,27.970086118334496
TESS_20_1,Sector2,156.5,13.3326259116551
TESS_20_1,Sector2,157.5,46.91191421909324
TESS_20_1,Sector2,158.5,53.190750975240995
TESS_20_1,Sector2,159.5,58.3012695625759
TESS_20_1,Sector2,160.5,54.46960476753313
TESS_20_1,Sector2,161.5,40.211606662458905
TESS_20_1,Sector2,162.5,44.5187764024484
TESS_20_1,Sector2,163.5,57.32936250621017
TESS_20_1,Sector2,164.5,52.50664359295289
TESS_20_1,Sector2,165.5,51.254877090937164
TESS_20_1,Sector2,166.5,55.917776524935896
TESS_20_1,Sector2,167.5,38.94712800652167
TESS_20_1,Sector2,168.5,29.659568522433407
TESS_20_1,Sector2,169.5,40.37638962742642
TESS_20_1,Sector2,170.5,58.097186313297215
TESS_20_1,Sector2,171.5,71.74097083337186
TESS_20_1,Sector2,172.5,47.63707570074724
TESS_20_1,Sector2,173.5,39.121892765612806
TESS_20_1,Sector2,174.5,45.33071975314226
TESS_20_1,Sector2,175.5,112.78646848941368
TESS_20_1,Sector2,176.5,46.644654263430176
TESS_20_1,Sector2,177.5,59.57691848689981
TESS_20_1,Sector2,178.5,102.43325172941083
TESS_20_1,Sector2,179.5,60.93641800532453
TESS_20_1,Sector2,180.5,86.17310925429138
TESS_20_1,Sector2,181.5,51.64435674484295
TESS_20_1,Sector2,182.5,56.030095654309335
TESS_20_1,Sector2,183.5,90.44721188193138
TESS_20_1,Sector2,184.5,31.701181318586823
TESS_20_1,Sector2,185.5,81.0491624045014
TESS_20_1,Sector2,186.5,59.68024379669836
TESS_20_1,Sector2,187.5,46.79167265549685
TESS_20_1,Sector2,188.5,234.73216801509452
TESS_20_1,Sector2,189.5,86.91008900114728
TESS_20_1,Sector2,190.5,119.32068788192174
TESS_20_1,Sector2,191.5,89.97595248068467
TESS_20_1,Sector2,192.5,159.070947046562
TESS_20_1,Sector2,193.5,102.70057178574136
TESS_20_1,Sector2,194.5,122.08178362604694
TESS_20_1,Sector2,195.5,62.143965554655416
TESS_20_1,Sector2,196.5,85.77007352964435
TESS_20_1,Sector2,197.5,143.8356355592363
TESS_20_1,Sector2,198.5,114.35589853912404
TESS_20_1,Sector2,199.5,108.43850514317198
TESS_20_1,Sector2,200.5,129.2052132152192
TESS_20_1,Sector2,201.5,75.54349110445013
TESS_20_1,Sector2,202.5,43.410339954543296
TESS_20_1,Sector2,203.5,147.60615673153183
TESS_20_1,Sector2,204.5,110.91103486342911
TESS_20_1,Sector2,205.5,167.42063190188162
TESS_20_1,Sector2,206.5,94.62446402190314
TESS_20_1,Sector2,207.5,97.66778898211537
TESS_20_1,Sector2,208.5,116.04621147197186
TESS_20_1,Sector2,209.5,79.79845596840435
TESS_20_1,Sector2,210.5,86.9338019122876
TESS_20_1,Sector2,211.5,138.53038839046832
TESS_20_1,Sector2,212.5,140.88946223067754
TESS_20_1,Sector2,213.5,127.96390802208195
TESS_20_1,Sector2,214.5,92.6174526822644
TESS_20_1,Sector2,215.5,231.0000106378475
TESS_20_1,Sector2,216.5,135.801837988324
TESS_20_1,Sector2,217.5,106.6966629825697
TESS_20_1,Sector2,218.5,165.7461165182099
TESS_20_1,Sector2,219.5,189.75139464244478
TESS_20_1,Sector2,220.5,159.2108674153047
TESS_20_1,Sector2,221.5,176.29020941084812
TESS_20_1,Sector2,222.5,106.44860310485389
TESS_20_1,Sector2,223.5,198.9389184389735
TESS_20_1,Sector2,224.5,206.02120158383545
TESS_20_1,Sector2,225.5,188.72421307723351
TESS_20_1,Sector2,226.5,152.5295315257528
TESS_20_1,Sector2,227.5,203.24920130989133
TESS_20_1,Sector2,228.5,332.73086349279805
TESS_20_1,Sector2,229.5,288.41389683190386
TESS_20_1,Sector2,230.5,166.24254590901373
TESS_20_1,Sector2,231.5,176.2361908408985
TESS_20_1,Sector2,232.5,200.5344189719296
TESS_20_1,Sector2,233.5,323.13826001363515
TESS_20_1,Sector2,234.5,165.54575348128117
TESS_20_1,Sector2,235.5,152.34621907351865
TESS_20_1,Sector2,236.5,133.81268908131148
TESS_20_1,Sector2,237.5,261.5569431716938
TESS_20_1,Sector2,238.5,159.5097756669773
TESS_20_1,Sector2,239.5,157.91177582939926
TESS_20_1,Sector2,240.5,169.38011588005702
TESS_20_1,Sector2,241.5,273.6544063936613
TESS_20_1,Sector2,242.5,266.99451091950203
TESS_20_1,Sector2,243.5,192.1971161908718
TESS_20_1,Sector2,244.5,240.11695777288955
TESS_20_1,Sector2,245.5,253.57174299439635
TESS_20_1,Sector2,246.5,217.54803351527323
TESS_20_1,Sector2,247.5,249.86278496074826
TESS_20_1,Sector2,248.5,403.79839322846215
TESS_20_1,Sector2,249.5,292.5850242965372
TESS_20_1,Sector2,250.5,126.48479992809375
TESS_20_1,Sector2,251.5,261.9949799248474
TESS_20_1,Sector2,252.5,192.71221849776063
TESS_20_1,Sector2,253.5,206.11701046350825
TESS_20_1,Sector2,254.5,217.27583392024798
TESS_20_1,Sector2,255.5,233.64956825958515
TESS_20_1,Sector2,256.5,341.1197754867236
TESS_20_1,Sector2,257.5,257.7052549739428
TESS_20_1,Sector2,258.5,438.48287241020836
TESS_20_1,Sector2,259.5,403.2752981568987
TESS_20_1,Sector2,260.5,234.88522603243368
TESS_20_1,Sector2,261.5,379.13658965657004
TESS_20_1,Sector2,262.5,510.1572802521481
TESS_20_1,Sector2,263.5,241.3319444854782
TESS_20_1,Sector2,264.5,181.20240662691836
TESS_20_1,Sector2,265.5,560.0350521317856
TESS_20_1,Sector2,266.5,327.2977786214901
TESS_20_1,Sector2,267.5,236.49018194220284
TESS_20_1,Sector2,268.5,293.0914871133626
TESS_20_1,Sector2,269.5,226.07264309088262
TESS_20_1,Sector2,270.5,278.3998843741835
TESS_20_1,Sector2,271.5,198.76359922763586
TESS_20_1,Sector2,272.5,416.90809237218724
TESS_20_1,Sector2,273.5,260.49731264165536
TESS_20_1,Sector2,274.5,349.0852236285025
TESS_20_1,Sector2,275.5,361.6943198549813
TESS_20_1,Sector2,276.5,398.86000124112064
TESS_20_1,Sector2,277.5,393.08790774103244
TESS_20_1,Sector2,278.5,558.0655477488548
TESS_20_1,Sector2,279.5,439.05726825590665
TESS_20_1,Sector2,280.5,369.94421310707406
TESS_20_1,Sector2,281.5,551.6249615371242
TESS_20_1,Sector2,282.5,226.10387345115808
TESS_20_1,Sector2,283.5,340.30659774242935
TESS_20_1,Sector2,284.5,317.6787770683487
TESS_20_1,Sector2,285.5,351.8954489853249
TESS_20_1,Sector2,286.5,508.3499873345848
TESS_20_1,Sector2,287.5,420.4467457265028
TESS_20_1,Sector2,288.5,369.6436101775228
TESS_20_1,Sector2,289.5,437.81745707259506
TESS_20_1,Sector2,290.5,202.22328110890376
TESS_20_1,Sector2,291.5,244.0956446649331
TESS_20_1,Sector2,292.5,431.0764304813383
TESS_20_1,Sector2,293.5,368.77572357867774
TESS_20_1,Sector2,294.5,342.9439217364754
TESS_20_1,Sector2,295.5,671.6047192311511
TESS_20_1,Sector2,296.5,349.6349321665507
TESS_20_1,Sector2,297.5,269.29403405699446
TESS_20_1,Sector2,298.5,449.7238064057352
TESS_20_1,Sector2,299.5,399.2306741719569
TESS_20_1,Sector2,300.5,559.8496095670619
TESS_20_1,Sector2,301.5,225.93592895321217
TESS_20_1,Sector2,302.5,307.1521845018406
TESS_20_1,Sector2,303.5,491.9475132838955
TESS_20_1,Sector2,304.5,451.7462128749034
TESS_20_1,Sector2,305.5,345.6078052539627
TESS_20_1,Sector2,306.5,336.3613040368288
TESS_20_1,Sector2,307.5,535.8268344971929
TESS_20_1,Sector2,308.5,490.3121437207151
TESS_20_1,Sector2,309.5,337.81640835325936
TESS_20_1,Sector2,310.5,301.68737036970293
TESS_20_1,Sector2,311.5,435.56393135083243
TESS_20_1,Sector2,312.5,420.78837475012887
TESS_20_1,Sector2,313.5,310.4523855052021
TESS_20_1,Sector2,314.5,382.0215931530674
TESS_20_1,Sector2,315.5,400.96756561309
TESS_20_1,Sector2,316.5,366.20142731276434
TESS_20_1,Sector2,317.5,364.23283993286464
TESS_20_1,Sector2,318.5,327.4267812303558
TESS_20_1,Sector2,319.5,532.1155925967572
TESS_20_1,Sector2,320.5,521.2794530313274
TESS_20_1,Sector2,321.5,599.9775747003854
TESS_20_1,Sector2,322.5,471.3195364421299
TESS_20_1,Sector2,323.5,540.9712062684354
TESS_20_1,Sector2,324.5,305.61625557315693
TESS_20_1,Sector2,325.5,264.7879289946867
TESS_20_1,Sector2,326.5,367.8343459971652
TESS_20_1,Sector2,327.5,524.9188162039516
TESS_20_1,Sector2,328.5,794.0790161122596
TESS_20_1,Sector2,329.5,310.39660059478
TESS_20_1,Sector2,330.5,261.9107594905174
TESS_20_1,Sector2,331.5,507.04159398887055
TESS_20_1,Sector2,332.5,554.1322816566159
TESS_20_1,Sector2,333.5,579.9648778490345
TESS_20_1,Sector2,334.5,534.6004202343455
TESS_20_1,Sector2,335.5,670.0775189852241
TESS_20_1,Sector2,336.5,333.5202793870225
TESS_20_1,Sector2,337.5,356.625815564212
TESS_20_1,Sector2,338.5,498.47608236063934
TESS_20_1,Sector2,339.5,204.34625276123816
TESS_20_1,Sector2,340.5,316.3405154821351
TESS_20_1,Sector2,341.5,725.7037849540134
TESS_20_1,Sector2,342.5,580.6826131796607
TESS_20_1,Sector2,343.5,501.5676003139349
TESS_20_1,Sector2,344.5,370.49174751273836
TESS_20_1,Sector2,345.5,626.346988533369
TESS_20_1,Sector2,346.5,833.893541027865
TESS_20_1,Sector2,347.5,580.076667548782
TESS_20_1,Sector2,348.5,252.73006773740852
TESS_20_1,Sector2,349.5,308.6577855878242
TESS_20_1,Sector2,350.5,501.984330492654
TESS_20_1,Sector2,351.5,557.7259923551446
TESS_20_1,Sector2,352.5,581.2852880918566
TESS_20_1,Sector2,353.5,902.2972722576045
TESS_20_1,Sector2,354.5,415.1796892215834
TESS_20_1,Sector2,355.5,411.4311324847742
TESS_20_1,Sector2,356.5,496.8222724828126
TESS_20_1,Sector2,357.5,367.0219113535227
TESS_20_1,Sector2,358.5,412.1512488383251
TESS_20_1,Sector2,359.5,697.4947201349706
TESS_21,All,0.5,0.26031814057426844
TESS_21,All,1.5,0.05493765882104195
TESS_21,All,2.5,0.016533300521618468
TESS_21,All,3.5,0.02082631165523222
TESS_21,All,4.5,0.015086851299538871
TESS_21,All,5.5,0.011936280554002395
TESS_21,All,6.5,0.013204124662907865
TESS_21,All,7.5,0.011093183011557366
TESS_21,All,8.5,0.008006326813149741
TESS_21,All,9.5,0.004489593639611508
TESS_21,All,10.5,0.00748346138055857
TESS_21,All,11.5,0.004081342707097779
TESS_21,All,12.5,0.005714253127225808
TESS_21,All,13.5,0.011517731004769018
TESS_21,All,14.5,0.00659367112954028
TESS_21,All,15.5,0.007612410778078191
TESS_21,All,16.5,0.005044029612239564
TESS_21,All,17.5,0.0031708594143179634
TESS_21,All,18.5,0.0042968864407360715
TESS_21,All,19.5,0.005433074716160665
TESS_21,All,20.5,0.009598603721858641
TESS_21,All,21.5,0.01660578064840952
TESS_21,All,22.5,0.0026703128216823678
TESS_21,All,23.5,0.00281858058191943
TESS_21,All,24.5,0.0033227387789175754
TESS_21,All,25.5,0.006698153920798442
TESS_21,All,26.5,0.0027400917158362016
TESS_21,All,27.5,0.0030802278390242815
TESS_21,All,28.5,0.002465038117890703
TESS_21,All,29.5,0.0030527760365516576
TESS_21,All,30.5,0.0036586697564108097
TESS_21,All,31.5,0.004718544035873686
TESS_21,All,32.5,0.07673366843794709
TESS_21,All,33.5,0.007619895152484331
TESS_21,All,34.5,0.007241074846544282
TESS_21,All,35.5,0.010935122304804057
TESS_21,All,36.5,0.13787924701336152
TESS_21,All,37.5,0.012881008610433158
TESS_21,All,38.5,0.004478581355715144
TESS_21,All,39.5,0.006387403850413074
TESS_21,All,40.5,0.01323971632303337
TESS_21,All,41.5,0.006356719763259363
TESS_21,All,42.5,0.00650960044422471
TESS_21,All,43.5,0.029161709140485957
TESS_21,All,44.5,0.17542243913178893
TESS_21,All,45.5,0.012423258903520458
TESS_21,All,46.5,0.006174402277955996
TESS_21,All,47.5,0.03753192215405414
TESS_21,All,48.5,0.011570271137175465
TESS_21,All,49.5,0.002989912952837505
TESS_21,All,50.5,0.11844491467756019
TESS_21,All,51.5,0.018470382026505944
TESS_21,All,52.5,0.015914026138557424
TESS_21,All,53.5,0.008823249594319458
TESS_21,All,54.5,0.00897140131483963
TESS_21,All,55.5,0.007980058696042503
TESS_21,All,56.5,0.006951866820139607
TESS_21,All,57.5,0.005347853113261344
TESS_21,All,58.5,0.008672148466051176
TESS_21,All,59.5,0.00542687393378223
TESS_21,All,60.5,0.04567084425184245
TESS_21,All,61.5,0.009522904662013552
TESS_21,All,62.5,0.023765120059848443
TESS_21,All,63.5,0.01799272890582716
TESS_21,All,64.5,0.040455478230529945
TESS_21,All,65.5,0.018648988910905554
TESS_21,All,66.5,0.03192579390904002
TESS_21,All,67.5,0.035972642170899856
TESS_21,All,68.5,0.020006507602840132
TESS_21,All,69.5,0.03732002546344389
TESS_21,All,70.5,0.15583309266361028
TESS_21,All,71.5,0.09316898253246034
TESS_21,All,72.5,0.02409591841637842
TESS_21,All,73.5,0.05787005703311015
TESS_21,All,74.5,0.03528189471846564
TESS_21,All,75.5,0.030998443473474104
TESS_21,All,76.5,0.029238382797021935
TESS_21,All,77.5,0.029794268165454982
TESS_21,All,78.5,0.039363052572301924
TESS_21,All,79.5,0.047443994335212576
TESS_21,All,80.5,0.03733497985954661
TESS_21,All,81.5,0.05474511902484377
TESS_21,All,82.5,0.07461881913373611
TESS_21,All,83.5,0.09175873156267028
TESS_21,All,84.5,0.07728742258358812
TESS_21,All,85.5,0.08775866872261591
TESS_21,All,86.5,0.1360621813358674
TESS_21,All,87.5,0.1627046523031118
TESS_21,All,88.5,0.26582795736327025
TESS_21,All,89.5,0.2668449549981326
TESS_21,All,90.5,0.21723527051209082
TESS_21,All,91.5,0.513194813398933
TESS_21,All,92.5,0.18491391964621123
TESS_21,All,93.5,0.3253616739794836
TESS_21,All,94.5,0.3001154631267062
TESS_21,All,95.5,0.36167561177134433
TESS_21,All,96.5,0.34624206916265443
TESS_21,All,97.5,0.4025116402219306
TESS_21,All,98.5,0.2387102408013869
TESS_21,All,99.5,0.4016266226348162
TESS_21,All,100.5,0.3330784496146238
TESS_21,All,101.5,0.5105781886158262
TESS_21,All,102.5,0.3144199556235763
TESS_21,All,103.5,0.45107724301513225
TESS_21,All,104.5,0.7833736066043643
TESS_21,All,105.5,0.5087024796867988
TESS_21,All,106.5,0.8196669563064699
TESS_21,All,107.5,0.4193841514063355
TESS_21,All,108.5,0.9462310439838321
TESS_21,All,109.5,0.757412227435794
TESS_21,All,110.5,0.5605792001922584
TESS_21,All,111.5,0.8518143170552069
TESS_21,All,112.5,0.6892578658056575
TESS_21,All,113.5,0.8869527685562649
TESS_21,All,114.5,1.1000211222326859
