Photometry,Sector,Frequency,PSD
TESS_20_1,Sector1,224.5,619.8869775136312
TESS_20_1,Sector1,225.5,685.1574249267578
TESS_20_1,Sector1,226.5,540.7589530944824
TESS_20_1,Sector1,227.5,746.6743710835775
TESS_20_1,Sector1,228.5,354.62528562545776
TESS_20_1,Sector1,229.5,431.0138461773212
TESS_20_1,Sector1,230.5,526.9724518458048
TESS_20_1,Sector1,231.5,652.504401842753
TESS_20_1,Sector1,232.5,315.278456846873
TESS_20_1,Sector1,233.5,510.6866881052653
TESS_20_1,Sector1,234.5,481.3955537478129
TESS_20_1,Sector1,235.5,257.0069128672282
TESS_20_1,Sector1,236.5,595.4008368750414
TESS_20_1,Sector1,237.5,411.90872104351337
TESS_20_1,Sector1,238.5,293.3971305688222
TESS_20_1,Sector1,239.5,346.91993347803754
TESS_20_1,Sector1,240.5,468.28911781311035
TESS_20_1,Sector1,241.5,438.19176896413165
TESS_20_1,Sector1,242.5,583.3435961405436
TESS_20_1,Sector1,243.5,564.8755009969076
TESS_20_1,Sector1,244.5,422.47812302907306
TESS_20_1,Sector1,245.5,494.92701134314905
TESS_20_1,Sector1,246.5,365.44499166806537
TESS_20_1,Sector1,247.5,503.99320328235626
TESS_20_1,Sector1,248.5,384.7769505182902
TESS_20_1,Sector1,249.5,615.2491607666016
TESS_20_1,Sector1,250.5,420.94143867492676
TESS_20_1,Sector1,251.5,708.2569297949473
TESS_20_1,Sector1,252.5,272.23689244343683
TESS_20_1,Sector1,253.5,344.5675751368205
TESS_20_1,Sector1,254.5,758.0591650009155
TESS_20_1,Sector1,255.5,689.4788036346436
TESS_20_1,Sector1,256.5,365.1832139492035
TESS_20_1,Sector1,257.5,423.0207560857137
TESS_20_1,Sector1,258.5,401.9828936258952
TESS_20_1,Sector1,259.5,303.03357124328613
TESS_20_1,Sector1,260.5,742.1468461843638
TESS_20_1,Sector1,261.5,494.67572289705276
TESS_20_1,Sector1,262.5,355.2526819705963
TESS_20_1,Sector1,263.5,452.3057165145874
TESS_20_1,Sector1,264.5,748.4085229237875
TESS_20_1,Sector1,265.5,526.7696952819824
TESS_20_1,Sector1,266.5,374.5828386942546
TESS_20_1,Sector1,267.5,466.1256224314372
TESS_20_1,Sector1,268.5,635.1752407367413
TESS_20_1,Sector1,269.5,513.7559603850046
TESS_20_1,Sector1,270.5,1020.4900957743326
TESS_20_1,Sector1,271.5,499.6635208129883
TESS_20_1,Sector1,272.5,295.16137250264484
TESS_20_1,Sector1,273.5,543.5461902618408
TESS_20_1,Sector1,274.5,273.12679807345074
TESS_20_1,Sector1,275.5,358.71644827035755
TESS_20_1,Sector1,276.5,234.49559370676675
TESS_20_1,Sector1,277.5,463.354332447052
TESS_20_1,Sector1,278.5,576.0465013583502
TESS_20_1,Sector1,279.5,455.22337023417157
TESS_20_1,Sector1,280.5,639.140199025472
TESS_20_1,Sector1,281.5,609.0936406453451
TESS_20_1,Sector1,282.5,294.8834177652995
TESS_20_1,Sector1,283.5,331.04510553066547
TESS_20_1,Sector1,284.5,424.18394327163696
TESS_20_1,Sector1,285.5,604.0384674072266
TESS_20_1,Sector1,286.5,158.29310035705566
TESS_20_1,Sector1,287.5,760.0768760840098
TESS_20_1,Sector1,288.5,655.3267838160197
TESS_20_1,Sector1,289.5,624.4430882136027
TESS_20_1,Sector1,290.5,442.0413815180461
TESS_20_1,Sector1,291.5,501.81903369610126
TESS_20_1,Sector1,292.5,392.22779361406964
TESS_20_1,Sector1,293.5,708.4184598128
TESS_20_1,Sector1,294.5,369.05102729797363
TESS_20_1,Sector1,295.5,717.4280503590902
TESS_20_1,Sector1,296.5,507.06536650657654
TESS_20_1,Sector1,297.5,398.1343625386556
TESS_20_1,Sector1,298.5,279.11788547956024
TESS_20_1,Sector1,299.5,444.3474672635396
TESS_20_1,Sector1,300.5,717.4527956644694
TESS_20_1,Sector1,301.5,291.8727134068807
TESS_20_1,Sector1,302.5,409.3799238204956
TESS_20_1,Sector1,303.5,281.8884817759196
TESS_20_1,Sector1,304.5,449.24780972798663
TESS_20_1,Sector1,305.5,561.660431543986
TESS_20_1,Sector1,306.5,423.7900528540978
TESS_20_1,Sector1,307.5,387.7088888486226
TESS_20_1,Sector1,308.5,587.4754079182943
TESS_20_1,Sector1,309.5,395.130139986674
TESS_20_1,Sector1,310.5,372.8174686431885
TESS_20_1,Sector1,311.5,731.1045520305634
TESS_20_1,Sector1,312.5,403.1239096323649
TESS_20_1,Sector1,313.5,487.22155570983887
TESS_20_1,Sector1,314.5,504.52369139744684
TESS_20_1,Sector1,315.5,228.9116266568502
TESS_20_1,Sector1,316.5,530.3567597071329
TESS_20_1,Sector1,317.5,498.98705768585205
TESS_20_1,Sector1,318.5,704.6222165425619
TESS_20_1,Sector1,319.5,529.750120639801
TESS_20_1,Sector1,320.5,541.915202776591
TESS_20_1,Sector1,321.5,281.19621100792517
TESS_20_1,Sector1,322.5,681.5844748814901
TESS_20_1,Sector1,323.5,499.25924078623456
TESS_20_1,Sector1,324.5,347.9675199190776
TESS_20_1,Sector1,325.5,333.536062002182
TESS_20_1,Sector1,326.5,681.6641785303751
TESS_20_1,Sector1,327.5,491.56773525476456
TESS_20_1,Sector1,328.5,673.2970593770345
TESS_20_1,Sector1,329.5,343.8402428260216
TESS_20_1,Sector1,330.5,294.9638036886851
TESS_20_1,Sector1,331.5,558.2117300033569
TESS_20_1,Sector1,332.5,536.5772650241852
TESS_20_1,Sector1,333.5,327.5426781972249
TESS_20_1,Sector1,334.5,477.08860635757446
TESS_20_1,Sector1,335.5,366.2733672062556
TESS_20_1,Sector1,336.5,564.5015382766724
TESS_20_1,Sector1,337.5,648.1193926150983
TESS_20_1,Sector1,338.5,400.13224569956463
TESS_20_1,Sector1,339.5,402.0769342978795
TESS_20_1,Sector1,340.5,416.3714468081792
TESS_20_1,Sector1,341.5,493.51644770304364
TESS_20_1,Sector1,342.5,415.9756825764974
TESS_20_1,Sector1,343.5,640.4466590881348
TESS_20_1,Sector1,344.5,498.85005059609045
TESS_20_1,Sector1,345.5,444.1228033701579
TESS_20_1,Sector1,346.5,478.79867664972943
TESS_20_1,Sector1,347.5,510.77400000890094
TESS_20_1,Sector1,348.5,449.67952132225037
TESS_20_1,Sector1,349.5,312.87383397420246
TESS_20_1,Sector1,350.5,350.566786924998
TESS_20_1,Sector1,351.5,446.74220474561054
TESS_20_1,Sector1,352.5,388.6659469604492
TESS_20_1,Sector1,353.5,537.1376139322916
TESS_20_1,Sector1,354.5,589.0606441497803
TESS_20_1,Sector1,355.5,571.0965966780981
TESS_20_1,Sector1,356.5,483.1298309167226
TESS_20_1,Sector1,357.5,578.7732451756796
TESS_20_1,Sector1,358.5,691.2886411348978
TESS_20_1,Sector1,359.5,440.8094719780816
TESS_20_1,Sector2,0.5,547275.6900243209
TESS_20_1,Sector2,1.5,75322.83955891927
TESS_20_1,Sector2,2.5,9186.978736877441
TESS_20_1,Sector2,3.5,5948.979627609253
TESS_20_1,Sector2,4.5,7373.69372177124
TESS_20_1,Sector2,5.5,4617.559969584147
TESS_20_1,Sector2,6.5,3471.2178700764975
TESS_20_1,Sector2,7.5,6070.7769775390625
TESS_20_1,Sector2,8.5,6433.449897766113
TESS_20_1,Sector2,9.5,3623.6224940419197
TESS_20_1,Sector2,10.5,2392.0377146402993
TESS_20_1,Sector2,11.5,1934.1250813802083
TESS_20_1,Sector2,12.5,2839.257123311361
TESS_20_1,Sector2,13.5,4028.082228342692
TESS_20_1,Sector2,14.5,8786.6339064378
TESS_20_1,Sector2,15.5,3672.2242139180503
TESS_20_1,Sector2,16.5,4629.513133366902
TESS_20_1,Sector2,17.5,1962.6341406504314
TESS_20_1,Sector2,18.5,4339.663525899251
TESS_20_1,Sector2,19.5,2801.54506556193
TESS_20_1,Sector2,20.5,2268.11172803243
TESS_20_1,Sector2,21.5,3277.4961970402646
TESS_20_1,Sector2,22.5,15558.507245063782
TESS_20_1,Sector2,23.5,5065.7257563273115
TESS_20_1,Sector2,24.5,2831.326375325521
TESS_20_1,Sector2,25.5,3173.7636922200522
TESS_20_1,Sector2,26.5,3746.9633407592773
TESS_20_1,Sector2,27.5,8460.195512135824
TESS_20_1,Sector2,28.5,3387.621868133545
TESS_20_1,Sector2,29.5,2810.8364557119517
TESS_20_1,Sector2,30.5,3311.275323232015
TESS_20_1,Sector2,31.5,3323.2676900227866
TESS_20_1,Sector2,32.5,13049.12362162272
TESS_20_1,Sector2,33.5,11852.426554361979
TESS_20_1,Sector2,34.5,444265.9215494792
TESS_20_1,Sector2,35.5,9597.129018147787
TESS_20_1,Sector2,36.5,8584.748323880709
TESS_20_1,Sector2,37.5,68625.31939697266
TESS_20_1,Sector2,38.5,1020051.6729329427
TESS_20_1,Sector2,39.5,1265562.1636454265
TESS_20_1,Sector2,40.5,18988.9835357666
TESS_20_1,Sector2,41.5,93681.43187204997
TESS_20_1,Sector2,42.5,82238.35748291016
TESS_20_1,Sector2,43.5,532409.2807804988
TESS_20_1,Sector2,44.5,58460.83115641276
TESS_20_1,Sector2,45.5,357244.8508300781
TESS_20_1,Sector2,46.5,2161362.5299479165
TESS_20_1,Sector2,47.5,20405517.990559895
TESS_20_1,Sector2,48.5,975644.712890625
TESS_20_1,Sector2,49.5,366190.2220052083
TESS_20_1,Sector2,50.5,4586099.692307692
TESS_20_1,Sector2,51.5,241189.9431966146
TESS_20_1,Sector2,52.5,131642.60986328125
TESS_20_1,Sector2,53.5,2256661.0361328125
TESS_20_1,Sector2,54.5,6536682.440511067
TESS_20_1,Sector2,55.5,116333.91145833333
TESS_20_1,Sector2,56.5,75074.68619791667
TESS_20_1,Sector2,57.5,152894.64975992838
TESS_20_1,Sector2,58.5,74064.37416428786
TESS_20_1,Sector2,59.5,38257.49786376953
TESS_20_1,Sector2,60.5,13555.984659830729
TESS_20_1,Sector2,61.5,42073.69602457682
TESS_20_1,Sector2,62.5,25158.66734822591
TESS_20_1,Sector2,63.5,7126.048207600911
TESS_20_1,Sector2,64.5,21977.661987304688
TESS_20_1,Sector2,65.5,95205.06965519831
TESS_20_1,Sector2,66.5,27585.404052734375
TESS_20_1,Sector2,67.5,8557.754206339518
TESS_20_1,Sector2,68.5,15506.058837890625
TESS_20_1,Sector2,69.5,49953.836420694985
TESS_20_1,Sector2,70.5,18120.305338541668
TESS_20_1,Sector2,71.5,18832.559488932293
TESS_20_1,Sector2,72.5,10102.462782639723
TESS_20_1,Sector2,73.5,5886.643491109212
TESS_20_1,Sector2,74.5,14395.569376627604
TESS_20_1,Sector2,75.5,42907.91945139567
TESS_20_1,Sector2,76.5,8333.953684488932
TESS_20_1,Sector2,77.5,3725.5051345825195
TESS_20_1,Sector2,78.5,5525.528427124023
TESS_20_1,Sector2,79.5,1343.1602948506672
TESS_20_1,Sector2,80.5,4269.2235436072715
TESS_20_1,Sector2,81.5,1343.1857477823894
TESS_20_1,Sector2,82.5,1318.9666748046875
TESS_20_1,Sector2,83.5,2123.385086695353
TESS_20_1,Sector2,84.5,1946.8373901049297
TESS_20_1,Sector2,85.5,2730.392422993978
TESS_20_1,Sector2,86.5,2798.3877741495767
TESS_20_1,Sector2,87.5,1627.6809480740474
TESS_20_1,Sector2,88.5,2007.6269632975261
TESS_20_1,Sector2,89.5,2665.269969304403
TESS_20_1,Sector2,90.5,2426.7863286336265
TESS_20_1,Sector2,91.5,1430.6816364924114
TESS_20_1,Sector2,92.5,2067.259651184082
TESS_20_1,Sector2,93.5,2055.5764185587564
TESS_20_1,Sector2,94.5,1977.6115464430588
TESS_20_1,Sector2,95.5,2988.1975339253745
TESS_20_1,Sector2,96.5,2714.4935890833535
TESS_20_1,Sector2,97.5,3933.266335169474
TESS_20_1,Sector2,98.5,4274.97342689832
TESS_20_1,Sector2,99.5,1678.0508219401042
TESS_20_1,Sector2,100.5,1809.1552276611328
TESS_20_1,Sector2,101.5,2650.4261005108174
TESS_20_1,Sector2,102.5,1151.433962504069
TESS_20_1,Sector2,103.5,1637.0594647725422
TESS_20_1,Sector2,104.5,1860.0628280639648
TESS_20_1,Sector2,105.5,1244.0094083150227
TESS_20_1,Sector2,106.5,1636.6409498850505
TESS_20_1,Sector2,107.5,1318.528907775879
TESS_20_1,Sector2,108.5,1507.0755157470703
TESS_20_1,Sector2,109.5,1602.9540311373198
TESS_20_1,Sector2,110.5,404.428848028183
TESS_20_1,Sector2,111.5,1817.3401199976604
TESS_20_1,Sector2,112.5,737.6916275024414
TESS_20_1,Sector2,113.5,879.4520316918691
TESS_20_1,Sector2,114.5,1418.627079129219
TESS_20_1,Sector2,115.5,1192.6083952585857
TESS_20_1,Sector2,116.5,1978.4391485360952
TESS_20_1,Sector2,117.5,1058.6323674519856
TESS_20_1,Sector2,118.5,1587.058484705786
TESS_20_1,Sector2,119.5,815.1556549072266
TESS_20_1,Sector2,120.5,1710.0370585123699
TESS_20_1,Sector2,121.5,495.28313000996906
TESS_20_1,Sector2,122.5,358.91472748915356
TESS_20_1,Sector2,123.5,1241.7290837214543
TESS_20_1,Sector2,124.5,379.39839245875675
TESS_20_1,Sector2,125.5,1001.1538394292196
TESS_20_1,Sector2,126.5,981.2822697957357
TESS_20_1,Sector2,127.5,558.7354826927185
TESS_20_1,Sector2,128.5,935.3825109799703
TESS_20_1,Sector2,129.5,631.032483736674
TESS_20_1,Sector2,130.5,739.5930229822794
TESS_20_1,Sector2,131.5,712.8132941172673
TESS_20_1,Sector2,132.5,668.2383718490601
TESS_20_1,Sector2,133.5,620.8683819770813
TESS_20_1,Sector2,134.5,612.6163498560587
TESS_20_1,Sector2,135.5,1079.4464745521545
TESS_20_1,Sector2,136.5,685.2205643256506
TESS_20_1,Sector2,137.5,845.4796908696493
TESS_20_1,Sector2,138.5,1002.5815998957708
TESS_20_1,Sector2,139.5,777.895958741506
TESS_20_1,Sector2,140.5,482.94774627685547
TESS_20_1,Sector2,141.5,764.9485138058662
TESS_20_1,Sector2,142.5,413.1589427789052
TESS_20_1,Sector2,143.5,806.0317996342977
TESS_20_1,Sector2,144.5,578.3932089805603
TESS_20_1,Sector2,145.5,1217.6334997323843
TESS_20_1,Sector2,146.5,675.4702212015787
TESS_20_1,Sector2,147.5,1373.4545071919758
TESS_20_1,Sector2,148.5,717.6210540135702
TESS_20_1,Sector2,149.5,730.6788813273112
TESS_20_1,Sector2,150.5,762.3299882809321
TESS_20_1,Sector2,151.5,1158.1573422749836
TESS_20_1,Sector2,152.5,286.0784390156086
TESS_20_1,Sector2,153.5,657.2650726636251
TESS_20_1,Sector2,154.5,1130.1352178429563
TESS_20_1,Sector2,155.5,866.6191879908243
TESS_20_1,Sector2,156.5,283.4578564961751
TESS_20_1,Sector2,157.5,1187.7645031611125
TESS_20_1,Sector2,158.5,988.1196136474609
TESS_20_1,Sector2,159.5,1255.4390538533528
TESS_20_1,Sector2,160.5,1157.6163846529448
TESS_20_1,Sector2,161.5,833.0176718235016
TESS_20_1,Sector2,162.5,1001.6269486745199
TESS_20_1,Sector2,163.5,821.7587343851725
TESS_20_1,Sector2,164.5,891.4451242287954
TESS_20_1,Sector2,165.5,1045.9820680618286
TESS_20_1,Sector2,166.5,821.6549860636393
TESS_20_1,Sector2,167.5,504.972567484929
TESS_20_1,Sector2,168.5,473.39572364091873
TESS_20_1,Sector2,169.5,726.2973465919495
TESS_20_1,Sector2,170.5,692.0678377151489
TESS_20_1,Sector2,171.5,836.5909725824991
TESS_20_1,Sector2,172.5,660.4809958934784
TESS_20_1,Sector2,173.5,299.5655981699626
TESS_20_1,Sector2,174.5,495.6191928570087
TESS_20_1,Sector2,175.5,1430.0742114384968
TESS_20_1,Sector2,176.5,625.2304172515869
TESS_20_1,Sector2,177.5,656.5681041081747
TESS_20_1,Sector2,178.5,1099.5220170021057
TESS_20_1,Sector2,179.5,546.8149444262186
TESS_20_1,Sector2,180.5,1016.2888342539469
TESS_20_1,Sector2,181.5,411.8082580566406
TESS_20_1,Sector2,182.5,432.83196317232574
TESS_20_1,Sector2,183.5,843.7541446685791
TESS_20_1,Sector2,184.5,395.21591305732727
TESS_20_1,Sector2,185.5,569.0529254277548
TESS_20_1,Sector2,186.5,502.7864813009898
TESS_20_1,Sector2,187.5,376.507781346639
TESS_20_1,Sector2,188.5,1794.3394553040464
TESS_20_1,Sector2,189.5,582.265024625338
TESS_20_1,Sector2,190.5,848.6736729741096
TESS_20_1,Sector2,191.5,729.6099026997884
TESS_20_1,Sector2,192.5,1156.7211112976074
TESS_20_1,Sector2,193.5,663.200953801473
TESS_20_1,Sector2,194.5,733.4731229146322
TESS_20_1,Sector2,195.5,485.0963068803151
TESS_20_1,Sector2,196.5,581.0909057030311
TESS_20_1,Sector2,197.5,862.1511503855387
TESS_20_1,Sector2,198.5,772.9342685540518
TESS_20_1,Sector2,199.5,637.3684315482775
TESS_20_1,Sector2,200.5,667.0975354512533
TESS_20_1,Sector2,201.5,390.5349572499593
TESS_20_1,Sector2,202.5,275.7810905774434
TESS_20_1,Sector2,203.5,737.1931947561411
TESS_20_1,Sector2,204.5,420.11732709407806
TESS_20_1,Sector2,205.5,1085.7327169279258
TESS_20_1,Sector2,206.5,449.67821367581683
TESS_20_1,Sector2,207.5,553.3749046325684
TESS_20_1,Sector2,208.5,460.0866256554921
TESS_20_1,Sector2,209.5,388.59667857487995
TESS_20_1,Sector2,210.5,295.9905945460002
TESS_20_1,Sector2,211.5,669.3379410963792
TESS_20_1,Sector2,212.5,544.0639670689901
TESS_20_1,Sector2,213.5,520.20348072052
TESS_20_1,Sector2,214.5,446.6888615290324
TESS_20_1,Sector2,215.5,781.0652109781901
TESS_20_1,Sector2,216.5,472.9350938796997
TESS_20_1,Sector2,217.5,460.46200370788574
TESS_20_1,Sector2,218.5,603.4337275578425
TESS_20_1,Sector2,219.5,739.0519334872564
TESS_20_1,Sector2,220.5,588.6493282318115
TESS_20_1,Sector2,221.5,745.46164894104
TESS_20_1,Sector2,222.5,376.12603855133057
TESS_20_1,Sector2,223.5,533.6133011976877
TESS_20_1,Sector2,224.5,614.2844972610474
TESS_20_1,Sector2,225.5,747.6975539372518
TESS_20_1,Sector2,226.5,565.6904691060384
TESS_20_1,Sector2,227.5,699.4030145009359
TESS_20_1,Sector2,228.5,952.416342417399
TESS_20_1,Sector2,229.5,895.543085972468
TESS_20_1,Sector2,230.5,469.053129196167
TESS_20_1,Sector2,231.5,557.9179433981577
TESS_20_1,Sector2,232.5,768.594112102802
TESS_20_1,Sector2,233.5,1032.4575567245483
TESS_20_1,Sector2,234.5,562.3758678436279
TESS_20_1,Sector2,235.5,365.74637269973755
TESS_20_1,Sector2,236.5,441.05552927652997
TESS_20_1,Sector2,237.5,735.9449885686239
TESS_20_1,Sector2,238.5,403.0077000459035
TESS_20_1,Sector2,239.5,492.71819400787354
TESS_20_1,Sector2,240.5,389.50863060584436
TESS_20_1,Sector2,241.5,639.1996851762136
TESS_20_1,Sector2,242.5,665.8870964050293
TESS_20_1,Sector2,243.5,528.7180302937826
TESS_20_1,Sector2,244.5,563.1981210708618
TESS_20_1,Sector2,245.5,630.7016092936198
TESS_20_1,Sector2,246.5,608.250771522522
TESS_20_1,Sector2,247.5,670.8357118459849
TESS_20_1,Sector2,248.5,952.7375564575195
TESS_20_1,Sector2,249.5,815.1662743886312
TESS_20_1,Sector2,250.5,341.8774608472983
TESS_20_1,Sector2,251.5,568.655687491099
TESS_20_1,Sector2,252.5,586.0826851526896
TESS_20_1,Sector2,253.5,466.05435307820636
TESS_20_1,Sector2,254.5,370.16747271097626
TESS_20_1,Sector2,255.5,522.7760681311289
TESS_20_1,Sector2,256.5,809.1878980000814
TESS_20_1,Sector2,257.5,697.1320244471232
TESS_20_1,Sector2,258.5,927.6475698153178
TESS_20_1,Sector2,259.5,881.9967339436213
TESS_20_1,Sector2,260.5,585.103193283081
TESS_20_1,Sector2,261.5,797.881608804067
TESS_20_1,Sector2,262.5,944.4700540395884
TESS_20_1,Sector2,263.5,478.9273427327474
TESS_20_1,Sector2,264.5,312.06668917338055
TESS_20_1,Sector2,265.5,1205.7418403625488
TESS_20_1,Sector2,266.5,793.2649348576864
TESS_20_1,Sector2,267.5,554.7143309911093
TESS_20_1,Sector2,268.5,564.093105951945
TESS_20_1,Sector2,269.5,559.6150116553673
TESS_20_1,Sector2,270.5,536.1405480702718
TESS_20_1,Sector2,271.5,458.4201380411784
TESS_20_1,Sector2,272.5,832.7124341328939
TESS_20_1,Sector2,273.5,539.3359403212866
TESS_20_1,Sector2,274.5,694.8506898159782
TESS_20_1,Sector2,275.5,718.9227917989095
TESS_20_1,Sector2,276.5,894.8965960282546
TESS_20_1,Sector2,277.5,938.0138893127441
TESS_20_1,Sector2,278.5,989.9080950419108
TESS_20_1,Sector2,279.5,765.2990468343099
TESS_20_1,Sector2,280.5,646.0005893707275
TESS_20_1,Sector2,281.5,1028.307970046997
TESS_20_1,Sector2,282.5,431.75161329905194
TESS_20_1,Sector2,283.5,527.580928509052
TESS_20_1,Sector2,284.5,664.1657772064209
TESS_20_1,Sector2,285.5,593.5964018503824
TESS_20_1,Sector2,286.5,840.5494314829508
TESS_20_1,Sector2,287.5,778.8998900254568
TESS_20_1,Sector2,288.5,677.5105919837952
TESS_20_1,Sector2,289.5,709.3488698005676
TESS_20_1,Sector2,290.5,424.1857973734538
TESS_20_1,Sector2,291.5,342.1246667733559
TESS_20_1,Sector2,292.5,746.3084325790405
TESS_20_1,Sector2,293.5,702.0743726094564
TESS_20_1,Sector2,294.5,628.5034792423248
TESS_20_1,Sector2,295.5,1173.2882270812988
TESS_20_1,Sector2,296.5,663.8600482940674
TESS_20_1,Sector2,297.5,457.0833965937297
TESS_20_1,Sector2,298.5,787.3050936185397
TESS_20_1,Sector2,299.5,735.870143254598
TESS_20_1,Sector2,300.5,1200.5914554595947
TESS_20_1,Sector2,301.5,529.4537383715311
TESS_20_1,Sector2,302.5,555.2098302443823
TESS_20_1,Sector2,303.5,917.0085926055908
TESS_20_1,Sector2,304.5,771.4041556517283
TESS_20_1,Sector2,305.5,617.0265221228966
TESS_20_1,Sector2,306.5,549.8867848714193
TESS_20_1,Sector2,307.5,1015.7589683532715
TESS_20_1,Sector2,308.5,870.3732941945394
TESS_20_1,Sector2,309.5,547.4049081007639
TESS_20_1,Sector2,310.5,539.5312387732168
TESS_20_1,Sector2,311.5,803.2373407681783
TESS_20_1,Sector2,312.5,793.0843950907389
TESS_20_1,Sector2,313.5,434.25565895667444
TESS_20_1,Sector2,314.5,605.9624640146891
TESS_20_1,Sector2,315.5,678.5661087036133
TESS_20_1,Sector2,316.5,666.9642442067465
TESS_20_1,Sector2,317.5,621.6481809616089
TESS_20_1,Sector2,318.5,678.4130872090658
TESS_20_1,Sector2,319.5,837.454514503479
TESS_20_1,Sector2,320.5,826.7133665818435
TESS_20_1,Sector2,321.5,991.2145843505859
TESS_20_1,Sector2,322.5,577.9506481488546
TESS_20_1,Sector2,323.5,900.953203201294
TESS_20_1,Sector2,324.5,512.320959409078
TESS_20_1,Sector2,325.5,320.1224690278371
TESS_20_1,Sector2,326.5,608.5934597651163
TESS_20_1,Sector2,327.5,841.8901707575872
TESS_20_1,Sector2,328.5,1376.9405415852864
TESS_20_1,Sector2,329.5,590.1884415944418
TESS_20_1,Sector2,330.5,364.77211833000183
TESS_20_1,Sector2,331.5,855.5353266398112
TESS_20_1,Sector2,332.5,916.0616518656412
TESS_20_1,Sector2,333.5,876.5227947235107
TESS_20_1,Sector2,334.5,894.8644592578595
TESS_20_1,Sector2,335.5,1128.3141924540203
TESS_20_1,Sector2,336.5,641.6555070877075
TESS_20_1,Sector2,337.5,701.7100628614426
TESS_20_1,Sector2,338.5,865.0356458028158
TESS_20_1,Sector2,339.5,297.6933744748433
TESS_20_1,Sector2,340.5,407.18286913633347
TESS_20_1,Sector2,341.5,1193.1541194915771
TESS_20_1,Sector2,342.5,907.3512414785532
TESS_20_1,Sector2,343.5,828.516045888265
TESS_20_1,Sector2,344.5,552.6310282548269
TESS_20_1,Sector2,345.5,922.0150413513184
TESS_20_1,Sector2,346.5,1517.397617340088
TESS_20_1,Sector2,347.5,894.2721755504608
TESS_20_1,Sector2,348.5,388.99873638153076
TESS_20_1,Sector2,349.5,544.0344173724835
TESS_20_1,Sector2,350.5,774.9621384938558
TESS_20_1,Sector2,351.5,910.969316482544
TESS_20_1,Sector2,352.5,796.3594360351562
TESS_20_1,Sector2,353.5,1418.095967610677
TESS_20_1,Sector2,354.5,556.604146639506
TESS_20_1,Sector2,355.5,578.9623883565267
TESS_20_1,Sector2,356.5,817.9740547767052
TESS_20_1,Sector2,357.5,558.3003277778625
TESS_20_1,Sector2,358.5,797.7883330186208
TESS_20_1,Sector2,359.5,1176.0000579357147
TESS_21,All,0.5,153662.75447853087
TESS_21,All,1.5,32935.73466430664
TESS_21,All,2.5,10823.544501342774
TESS_21,All,3.5,12773.44855834961
TESS_21,All,4.5,9709.761120605468
TESS_21,All,5.5,8346.243186035157
TESS_21,All,6.5,7932.910844726563
TESS_21,All,7.5,6927.335451660157
TESS_21,All,8.5,5331.456736882527
TESS_21,All,9.5,2551.4087255859376
TESS_21,All,10.5,5053.993305664062
TESS_21,All,11.5,3104.564873046875
TESS_21,All,12.5,4352.866621246338
TESS_21,All,13.5,10401.062421875
TESS_21,All,14.5,5173.284952392578
TESS_21,All,15.5,5271.382150878906
TESS_21,All,16.5,5603.575983126958
TESS_21,All,17.5,3315.9885980606077
TESS_21,All,18.5,5239.409085083008
TESS_21,All,19.5,6054.309569702148
TESS_21,All,20.5,7285.433376464844
TESS_21,All,21.5,20381.997568359377
TESS_21,All,22.5,4559.465349731446
TESS_21,All,23.5,4027.2192750549316
TESS_21,All,24.5,5304.5009115537005
TESS_21,All,25.5,7030.479533691407
TESS_21,All,26.5,6541.039430541992
TESS_21,All,27.5,6104.982486877441
TESS_21,All,28.5,3859.2316285705565
TESS_21,All,29.5,5423.7510046386715
TESS_21,All,30.5,13928.318427734375
TESS_21,All,31.5,14266.009819335937
TESS_21,All,32.5,428869.9977213542
TESS_21,All,33.5,26393.003720703124
TESS_21,All,34.5,31224.474541015625
TESS_21,All,35.5,105681.25672851563
TESS_21,All,36.5,1883559.8759082032
TESS_21,All,37.5,122950.4059765625
TESS_21,All,38.5,95554.37666015625
TESS_21,All,39.5,97162.563125
TESS_21,All,40.5,499111.62821451825
TESS_21,All,41.5,137507.31970703125
TESS_21,All,42.5,236860.33376953125
TESS_21,All,43.5,1970838.9566015624
TESS_21,All,44.5,18318094.98859375
TESS_21,All,45.5,1015066.96375
TESS_21,All,46.5,534477.6880078125
TESS_21,All,47.5,4344096.18328125
TESS_21,All,48.5,380696.80330403644
TESS_21,All,49.5,101888.2582421875
TESS_21,All,50.5,7461996.684375
TESS_21,All,51.5,563566.690390625
TESS_21,All,52.5,155277.81234375
TESS_21,All,53.5,166675.3510546875
TESS_21,All,54.5,122793.11384765625
TESS_21,All,55.5,20683.7418359375
TESS_21,All,56.5,20146.198323974608
TESS_21,All,57.5,26115.36572964986
TESS_21,All,58.5,20935.282021484374
TESS_21,All,59.5,11433.901993408203
TESS_21,All,60.5,91521.94912109376
TESS_21,All,61.5,12815.283425598145
TESS_21,All,62.5,20889.86653808594
TESS_21,All,63.5,10245.045966796875
TESS_21,All,64.5,26768.098090057374
TESS_21,All,65.5,14135.118942896524
TESS_21,All,66.5,18194.80076171875
TESS_21,All,67.5,15337.734291992187
TESS_21,All,68.5,7144.791182556152
TESS_21,All,69.5,8292.7916796875
TESS_21,All,70.5,32616.77518798828
TESS_21,All,71.5,14745.900795898437
TESS_21,All,72.5,7336.857849121094
TESS_21,All,73.5,7146.2483107248945
TESS_21,All,74.5,3132.5281104278565
TESS_21,All,75.5,1358.3102598571777
TESS_21,All,76.5,1956.142833518982
