Photometry,Sector,Time,Value
TESS_ALL,All,1451.9428884769068,2.9866251536706895e-07
TESS_ALL,All,1452.0428884769067,-1.0884046457761605e-06
TESS_ALL,All,1452.1428884769066,2.2076415405315588e-07
TESS_ALL,All,1452.2428884769065,-5.826353184557659e-07
TESS_ALL,All,1452.3428884769064,4.1092139786702564e-07
TESS_ALL,All,1452.4428884769063,4.8504066607304687e-08
TESS_ALL,All,1452.5428884769062,-5.356877193218867e-07
TESS_ALL,All,1452.6428884769061,-1.5514224667291366e-08
TESS_ALL,All,1452.742888476906,-6.199985990825965e-07
TESS_ALL,All,1452.842888476906,2.621072307251726e-07
TESS_ALL,All,1452.9428884769059,3.8588105230453875e-07
TESS_ALL,All,1453.0428884769058,-2.05576803057513e-07
TESS_ALL,All,1453.1428884769057,-3.1016395059257906e-07
TESS_ALL,All,1453.2428884769056,6.147383625291584e-07
TESS_ALL,All,1453.3428884769055,-1.6854048995164197e-07
TESS_ALL,All,1453.4428884769054,5.317615440265162e-08
TESS_ALL,All,1453.5428884769053,3.970836589323796e-08
TESS_ALL,All,1453.6428884769052,-2.7019624642780443e-07
TESS_ALL,All,1453.7428884769051,4.944031187149095e-07
TESS_ALL,All,1453.842888476905,1.1228464968926488e-07
TESS_ALL,All,1453.942888476905,8.54270334039854e-08
TESS_ALL,All,1454.0428884769049,-5.564451263666436e-07
TESS_ALL,All,1454.1428884769048,5.714862080199692e-07
TESS_ALL,All,1454.2428884769047,3.750979743940193e-07
TESS_ALL,All,1454.3428884769046,-2.490064250055947e-07
TESS_ALL,All,1454.4428884769045,-2.219341848568806e-08
TESS_ALL,All,1454.5428884769044,-4.2427850370262877e-08
TESS_ALL,All,1454.6428884769043,-1.4910880019109138e-07
TESS_ALL,All,1454.7428884769042,5.654480399926628e-07
TESS_ALL,All,1454.8428884769041,-2.622704879831936e-07
TESS_ALL,All,1454.942888476904,4.861462967110159e-07
TESS_ALL,All,1455.042888476904,-2.451743300896678e-06
TESS_ALL,All,1455.1428884769039,1.7962668332421266e-06
TESS_ALL,All,1455.2428884769038,-3.902747325652051e-07
TESS_ALL,All,1455.3428884769037,3.5662714493086184e-07
TESS_ALL,All,1455.4428884769036,-1.0462693937464253e-07
TESS_ALL,All,1455.5428884769035,2.0147367209751483e-08
TESS_ALL,All,1455.6428884769034,-5.258890079548914e-07
TESS_ALL,All,1455.7428884769033,-3.0535850281984996e-07
TESS_ALL,All,1455.8428884769032,-5.419607092533985e-07
TESS_ALL,All,1455.9428884769031,-5.269785117029135e-07
TESS_ALL,All,1456.042888476903,-5.138714775504427e-07
TESS_ALL,All,1456.142888476903,-5.945187189184933e-07
TESS_ALL,All,1456.2428884769029,-9.839349975214617e-09
TESS_ALL,All,1456.3428884769028,3.789957454906438e-07
TESS_ALL,All,1456.4428884769027,-1.125116591945943e-07
TESS_ALL,All,1456.5428884769026,-2.0198327527353053e-07
TESS_ALL,All,1456.6428884769025,7.549773236072607e-07
TESS_ALL,All,1456.7428884769024,3.6581413422825334e-07
TESS_ALL,All,1456.8428884769023,1.9868839866278422e-07
TESS_ALL,All,1456.9428884769022,2.128324567927479e-07
TESS_ALL,All,1457.0428884769021,-8.526752746929045e-08
TESS_ALL,All,1457.142888476902,-8.017886126020377e-08
TESS_ALL,All,1457.242888476902,1.9452985711000527e-07
TESS_ALL,All,1457.3428884769019,-6.863706357070528e-07
TESS_ALL,All,1457.4428884769018,3.3999879483122736e-07
TESS_ALL,All,1457.5428884769017,-3.336101987340983e-07
TESS_ALL,All,1457.6428884769016,1.1315783285255967e-06
TESS_ALL,All,1457.7428884769015,-1.2280162960352319e-06
TESS_ALL,All,1457.8428884769014,7.133128517701327e-07
TESS_ALL,All,1457.9428884769013,-3.6434174953260524e-08
TESS_ALL,All,1458.0428884769012,-1.8419589601266959e-07
TESS_ALL,All,1458.1428884769011,1.4417153881686308e-07
TESS_ALL,All,1458.242888476901,6.167815044718269e-07
TESS_ALL,All,1458.342888476901,5.88028522914409e-07
TESS_ALL,All,1458.4428884769009,4.5166680658533426e-07
TESS_ALL,All,1458.5428884769008,4.820370257520146e-07
TESS_ALL,All,1458.6428884769007,1.0442062238491534e-07
TESS_ALL,All,1458.7428884769006,1.5239056675781576e-06
TESS_ALL,All,1458.8428884769005,6.419838456981106e-08
TESS_ALL,All,1458.9428884769004,-8.831410074982498e-07
TESS_ALL,All,1459.0428884769003,-8.657100915545859e-07
TESS_ALL,All,1459.1428884769002,-1.314409105620467e-06
TESS_ALL,All,1459.2428884769001,-1.3570573955617387e-06
TESS_ALL,All,1459.3428884769,-3.4680438699820195e-07
TESS_ALL,All,1459.4428884769,-8.391727534960857e-07
TESS_ALL,All,1459.5428884768999,-2.55018737351108e-07
TESS_ALL,All,1459.6428884768998,4.0818275047020215e-08
TESS_ALL,All,1459.7428884768997,3.5184190550855793e-07
TESS_ALL,All,1459.8428884768996,7.279490125735218e-07
TESS_ALL,All,1459.9428884768995,-1.310014535028782e-07
TESS_ALL,All,1460.0428884768994,-7.151332248600539e-09
TESS_ALL,All,1460.1428884768993,4.6559201019437237e-07
TESS_ALL,All,1460.2428884768992,-3.770144369351512e-07
TESS_ALL,All,1460.3428884768991,4.289049115868693e-10
TESS_ALL,All,1460.442888476899,5.73288157532412e-07
TESS_ALL,All,1460.542888476899,-3.9033448148543195e-08
TESS_ALL,All,1460.6428884768989,4.006843599055383e-07
TESS_ALL,All,1460.7428884768988,-2.350494249961674e-07
TESS_ALL,All,1460.8428884768987,-5.977692846332378e-07
TESS_ALL,All,1460.9428884768986,2.548053921700803e-07
TESS_ALL,All,1461.0428884768985,9.217184048103553e-08
TESS_ALL,All,1461.1428884768984,5.097975690883228e-07
TESS_ALL,All,1461.2428884768983,3.934685031372867e-07
TESS_ALL,All,1461.3428884768982,1.429599360496741e-08
TESS_ALL,All,1461.4428884768981,-2.55123887113462e-07
TESS_ALL,All,1461.542888476898,1.8073792947764171e-07
TESS_ALL,All,1461.642888476898,-5.43934421115555e-09
TESS_ALL,All,1461.7428884768979,4.613718181112336e-07
TESS_ALL,All,1461.8428884768978,-4.706181356253472e-07
TESS_ALL,All,1461.9428884768977,-5.07956034965599e-07
TESS_ALL,All,1462.0428884768976,1.1515760803702967e-06
TESS_ALL,All,1462.1428884768975,-3.6879909356659883e-07
TESS_ALL,All,1462.2428884768974,6.037945947744921e-07
TESS_ALL,All,1462.3428884768973,-9.399352252390278e-08
TESS_ALL,All,1462.4428884768972,6.235340763916581e-07
TESS_ALL,All,1462.5428884768971,2.746733477810354e-07
TESS_ALL,All,1462.642888476897,1.4772660214237535e-07
TESS_ALL,All,1462.742888476897,-2.661436812755201e-07
TESS_ALL,All,1462.8428884768969,-1.8509764454036995e-07
TESS_ALL,All,1462.9428884768968,3.9273069888595076e-07
TESS_ALL,All,1463.0428884768967,-2.549995370215102e-07
TESS_ALL,All,1463.1428884768966,2.517756242566745e-07
TESS_ALL,All,1463.2428884768965,-9.949230747134201e-07
TESS_ALL,All,1463.3428884768964,6.693600162184355e-07
TESS_ALL,All,1463.4428884768963,-2.872572673401969e-08
TESS_ALL,All,1463.5428884768962,-8.94168939905832e-07
TESS_ALL,All,1463.6428884768961,1.9646184667826496e-08
TESS_ALL,All,1463.742888476896,3.6963674132793765e-07
TESS_ALL,All,1463.842888476896,3.018132941006662e-07
TESS_ALL,All,1468.142888476892,-3.3850752722790793e-07
TESS_ALL,All,1468.242888476892,-8.56373178687824e-07
TESS_ALL,All,1468.3428884768919,7.972266778698812e-07
TESS_ALL,All,1468.4428884768918,3.176340203898799e-07
TESS_ALL,All,1468.5428884768917,-1.9211750296640093e-07
TESS_ALL,All,1468.6428884768916,-3.786972508465183e-07
TESS_ALL,All,1468.7428884768915,-5.57596555036646e-07
TESS_ALL,All,1468.8428884768914,3.466572343377747e-07
TESS_ALL,All,1468.9428884768913,-8.854884965395411e-07
TESS_ALL,All,1469.0428884768912,7.191163807485079e-08
TESS_ALL,All,1469.1428884768911,-1.8693950767306116e-07
TESS_ALL,All,1469.242888476891,3.950125558470506e-07
TESS_ALL,All,1469.342888476891,-2.627236605690703e-07
TESS_ALL,All,1469.4428884768909,4.6749249077592135e-07
TESS_ALL,All,1469.5428884768908,-1.1255005699219012e-06
TESS_ALL,All,1469.6428884768907,1.0523182465524107e-06
TESS_ALL,All,1469.7428884768906,-3.026171670765675e-07
TESS_ALL,All,1469.8428884768905,-1.401156592880278e-07
TESS_ALL,All,1469.9428884768904,-4.2599747520571326e-07
TESS_ALL,All,1470.0428884768903,1.7107002947485622e-06
TESS_ALL,All,1470.1428884768902,9.581545072942819e-08
TESS_ALL,All,1470.2428884768901,1.2245682762365397e-06
TESS_ALL,All,1470.34288847689,-5.458643417894432e-07
TESS_ALL,All,1470.44288847689,3.4532496923089795e-07
TESS_ALL,All,1470.5428884768899,1.589102766041961e-09
TESS_ALL,All,1470.6428884768898,-5.992024250482212e-07
TESS_ALL,All,1470.7428884768897,7.514177694434915e-07
TESS_ALL,All,1470.8428884768896,3.1813393076686304e-07
TESS_ALL,All,1470.9428884768895,-2.767009047721647e-07
TESS_ALL,All,1471.0428884768894,-8.945035963325854e-07
TESS_ALL,All,1471.1428884768893,8.413119626623747e-07
TESS_ALL,All,1471.2428884768892,7.064247453638897e-07
TESS_ALL,All,1471.3428884768891,4.829032339173953e-07
TESS_ALL,All,1471.442888476889,1.9312913689272114e-07
TESS_ALL,All,1471.542888476889,2.8950389805014795e-07
TESS_ALL,All,1471.6428884768889,-5.757359917946779e-07
TESS_ALL,All,1471.7428884768888,8.46352424634563e-07
TESS_ALL,All,1471.8428884768887,-4.529140558339211e-07
TESS_ALL,All,1471.9428884768886,8.657544806966394e-07
TESS_ALL,All,1472.0428884768885,-7.995362934006088e-08
TESS_ALL,All,1472.1428884768884,1.0084789434015663e-07
TESS_ALL,All,1472.2428884768883,7.495763084628774e-07
TESS_ALL,All,1472.3428884768882,-4.685925783386323e-07
TESS_ALL,All,1472.4428884768881,8.59659328645352e-08
TESS_ALL,All,1472.542888476888,1.0378508119425324e-07
TESS_ALL,All,1472.642888476888,-4.0196866198259784e-08
TESS_ALL,All,1472.7428884768879,-5.60434579063851e-07
TESS_ALL,All,1472.8428884768878,5.209034738798104e-07
TESS_ALL,All,1472.9428884768877,-1.7665008633495196e-07
TESS_ALL,All,1473.0428884768876,6.299116496312331e-08
TESS_ALL,All,1473.1428884768875,-8.093295858429489e-07
TESS_ALL,All,1473.2428884768874,2.333241460563931e-07
TESS_ALL,All,1473.3428884768873,-1.641751350484672e-07
TESS_ALL,All,1473.4428884768872,6.181388272923238e-07
TESS_ALL,All,1473.5428884768871,3.583357474711773e-07
TESS_ALL,All,1473.642888476887,-1.1587217573556025e-07
TESS_ALL,All,1473.742888476887,3.6781760515444993e-08
TESS_ALL,All,1473.8428884768869,1.2352413451975784e-07
TESS_ALL,All,1473.9428884768868,1.5111557700545988e-07
TESS_ALL,All,1474.0428884768867,1.097962194931042e-06
TESS_ALL,All,1474.1428884768866,-1.777371736409276e-07
TESS_ALL,All,1474.2428884768865,-7.923282401844922e-07
TESS_ALL,All,1474.3428884768864,6.88396248757803e-07
TESS_ALL,All,1474.4428884768863,9.48844780878582e-08
TESS_ALL,All,1474.5428884768862,-4.9655983941971414e-08
TESS_ALL,All,1474.6428884768861,1.0224052443552623e-06
TESS_ALL,All,1474.742888476886,-5.50056044005687e-07
TESS_ALL,All,1474.842888476886,-5.36010974912392e-07
TESS_ALL,All,1474.9428884768859,1.4434266118930802e-07
TESS_ALL,All,1475.0428884768858,-4.4579743619916804e-07
TESS_ALL,All,1475.1428884768857,1.6186655553881066e-07
TESS_ALL,All,1475.2428884768856,4.915393608405526e-07
TESS_ALL,All,1475.3428884768855,-8.896854381515132e-07
TESS_ALL,All,1475.4428884768854,5.700669080152851e-07
TESS_ALL,All,1475.5428884768853,3.7669628451099237e-07
TESS_ALL,All,1475.6428884768852,-1.054850230011728e-06
TESS_ALL,All,1475.7428884768851,-7.89314894932157e-07
TESS_ALL,All,1475.842888476885,-2.962773193726509e-07
TESS_ALL,All,1475.942888476885,-6.524061456841195e-07
TESS_ALL,All,1476.0428884768849,7.006108123452309e-07
TESS_ALL,All,1476.1428884768848,-1.20646744642467e-07
TESS_ALL,All,1476.2428884768847,-7.494622331349898e-07
TESS_ALL,All,1476.3428884768846,-1.1281343474204657e-07
TESS_ALL,All,1476.4428884768845,-5.7240247564963966e-08
TESS_ALL,All,1476.5428884768844,-9.537772748535733e-07
TESS_ALL,All,1476.6428884768843,-1.2165209406300109e-06
TESS_ALL,All,1476.7428884768842,-2.080537566303183e-07
TESS_ALL,All,1476.8428884768841,-1.4126747697262237e-06
TESS_ALL,All,1476.942888476884,-1.170399521110051e-06
TESS_ALL,All,1478.042888476883,2.2577062168682716e-06
TESS_ALL,All,1478.142888476883,3.2903815400322843e-07
TESS_ALL,All,1478.2428884768829,1.993908066874297e-06
TESS_ALL,All,1478.3428884768828,-3.02037484099022e-07
TESS_ALL,All,1478.4428884768827,3.645074218159929e-07
TESS_ALL,All,1478.5428884768826,-5.848069764260315e-07
TESS_ALL,All,1478.6428884768825,4.2101844737524933e-07
TESS_ALL,All,1478.7428884768824,8.041817622773797e-08
TESS_ALL,All,1478.8428884768823,8.198641119847953e-07
TESS_ALL,All,1478.9428884768822,-8.082164016083427e-07
TESS_ALL,All,1479.0428884768821,-1.0174871918930715e-07
TESS_ALL,All,1479.142888476882,-3.0822513568766013e-07
TESS_ALL,All,1479.242888476882,-5.963041848941783e-07
TESS_ALL,All,1479.3428884768819,-1.8270510011390387e-07
TESS_ALL,All,1479.4428884768818,2.829187211620152e-07
TESS_ALL,All,1479.5428884768817,-1.7286513096700003e-06
TESS_ALL,All,1479.6428884768816,2.528587476624544e-07
TESS_ALL,All,1479.7428884768815,-8.202923395015136e-08
TESS_ALL,All,1479.8428884768814,9.270109839013922e-08
TESS_ALL,All,1479.9428884768813,-1.3311560202579189e-07
TESS_ALL,All,1480.0428884768812,-1.4557812133306512e-06
TESS_ALL,All,1480.1428884768811,2.0841021423757668e-07
TESS_ALL,All,1480.242888476881,2.853356615505836e-07
TESS_ALL,All,1480.342888476881,-2.109733110911622e-07
TESS_ALL,All,1480.4428884768809,-1.1568948453542936e-07
TESS_ALL,All,1480.5428884768808,-7.737788247379351e-07
TESS_ALL,All,1480.6428884768807,7.082815730801656e-07
TESS_ALL,All,1480.7428884768806,3.757300329106557e-07
TESS_ALL,All,1480.8428884768805,4.824558903986858e-07
TESS_ALL,All,1480.9428884768804,4.0393805915880005e-07
TESS_ALL,All,1481.0428884768803,-4.5324825846990465e-07
TESS_ALL,All,1481.1428884768802,3.2682955452649026e-07
TESS_ALL,All,1481.2428884768801,1.0284397793022175e-06
TESS_ALL,All,1481.34288847688,-5.485947100527152e-07
TESS_ALL,All,1481.44288847688,1.9584805436660227e-07
TESS_ALL,All,1481.5428884768799,2.941594294382356e-07
TESS_ALL,All,1481.6428884768798,-1.3333997485166628e-07
TESS_ALL,All,1481.7428884768797,-2.0421725536086863e-07
TESS_ALL,All,1481.8428884768796,-3.121591570278322e-07
TESS_ALL,All,1481.9428884768795,6.227372618575508e-07
TESS_ALL,All,1482.0428884768794,-1.0617445410134503e-06
TESS_ALL,All,1482.1428884768793,4.377697245107183e-07
TESS_ALL,All,1482.2428884768792,4.1571850582017903e-07
TESS_ALL,All,1482.3428884768791,8.205405765851801e-07
TESS_ALL,All,1482.442888476879,5.728309616000645e-07
TESS_ALL,All,1482.542888476879,-6.916213230718905e-07
TESS_ALL,All,1482.6428884768789,9.536238891404919e-07
TESS_ALL,All,1482.7428884768788,-2.4911505323392075e-07
TESS_ALL,All,1482.8428884768787,1.0861579674574672e-06
TESS_ALL,All,1482.9428884768786,2.0530918464397216e-07
TESS_ALL,All,1483.0428884768785,6.512554403722189e-07
TESS_ALL,All,1483.1428884768784,3.565106741225553e-07
TESS_ALL,All,1483.2428884768783,4.180187689375077e-07
TESS_ALL,All,1483.3428884768782,1.0691738125324152e-06
TESS_ALL,All,1483.4428884768781,3.357601701670099e-07
TESS_ALL,All,1483.542888476878,1.611439503993512e-06
TESS_ALL,All,1483.642888476878,5.496242179298116e-07
TESS_ALL,All,1483.7428884768779,1.0480963358579077e-06
TESS_ALL,All,1483.8428884768778,1.6962184807829529e-06
TESS_ALL,All,1483.9428884768777,6.11111270778755e-07
TESS_ALL,All,1484.0428884768776,-2.9347989933321056e-10
TESS_ALL,All,1484.1428884768775,1.3228595420651985e-06
TESS_ALL,All,1484.2428884768774,1.9947692998943822e-08
TESS_ALL,All,1484.3428884768773,1.5373578427821698e-06
TESS_ALL,All,1484.4428884768772,7.156897592854359e-07
TESS_ALL,All,1484.5428884768771,1.7779039698795351e-07
TESS_ALL,All,1484.642888476877,1.2727435333888721e-06
TESS_ALL,All,1484.742888476877,1.5472144497695615e-07
TESS_ALL,All,1484.8428884768769,1.3792428923609718e-06
TESS_ALL,All,1484.9428884768768,4.274453260110099e-07
TESS_ALL,All,1485.0428884768767,1.3083109731908898e-06
TESS_ALL,All,1485.1428884768766,8.061192591949126e-07
TESS_ALL,All,1485.2428884768765,1.952979212284841e-06
TESS_ALL,All,1485.3428884768764,5.727086667992351e-07
TESS_ALL,All,1485.4428884768763,1.3653490324018314e-06
TESS_ALL,All,1485.5428884768762,-1.0232596150035652e-08
TESS_ALL,All,1485.6428884768761,1.3774971413681324e-06
TESS_ALL,All,1485.742888476876,1.2687111850617155e-06
TESS_ALL,All,1485.842888476876,-6.792228072344253e-07
TESS_ALL,All,1485.9428884768759,-1.0245893212653308e-06
TESS_ALL,All,1486.0428884768758,-3.705359591870621e-06
TESS_ALL,All,1486.1428884768757,-3.81281695992682e-06
TESS_ALL,All,1486.2428884768756,-4.514558050741635e-06
TESS_ALL,All,1486.3428884768755,-5.417325086590208e-06
TESS_ALL,All,1486.4428884768754,-5.138976442663047e-06
TESS_ALL,All,1486.5428884768753,-4.159293647938249e-06
TESS_ALL,All,1486.6428884768752,-1.798288866187529e-06
TESS_ALL,All,1486.7428884768751,-2.2519086475146654e-06
TESS_ALL,All,1486.842888476875,-1.441027179527321e-06
TESS_ALL,All,1486.942888476875,-1.0489379319316027e-06
TESS_ALL,All,1487.0428884768749,-4.564331001442416e-07
TESS_ALL,All,1487.1428884768748,-7.08054652196847e-07
TESS_ALL,All,1487.2428884768747,-6.525028323890581e-07
TESS_ALL,All,1487.3428884768746,1.0350443396996607e-06
TESS_ALL,All,1487.4428884768745,-2.457296691404931e-07
TESS_ALL,All,1487.5428884768744,7.477791667927118e-10
TESS_ALL,All,1487.6428884768743,3.231723289593486e-07
TESS_ALL,All,1487.7428884768742,4.996426049193777e-07
TESS_ALL,All,1487.8428884768741,1.1205612827559003e-06
TESS_ALL,All,1487.942888476874,1.0874796715709062e-06
TESS_ALL,All,1488.042888476874,3.307773215410142e-07
TESS_ALL,All,1488.1428884768738,9.292529749155287e-07
TESS_ALL,All,1488.2428884768738,7.600949418253474e-07
TESS_ALL,All,1488.3428884768737,2.757964012892497e-07
TESS_ALL,All,1488.4428884768736,-6.042503168040497e-07
TESS_ALL,All,1488.5428884768735,4.964456399025874e-07
TESS_ALL,All,1488.6428884768734,-1.925921056414623e-07
TESS_ALL,All,1488.7428884768733,4.012395755216404e-07
TESS_ALL,All,1488.8428884768732,2.141432058899717e-07
TESS_ALL,All,1488.9428884768731,9.954821621811e-08
TESS_ALL,All,1489.042888476873,1.3261782683990673e-06
TESS_ALL,All,1489.142888476873,7.302247335601771e-07
TESS_ALL,All,1489.2428884768728,1.807955450982495e-07
TESS_ALL,All,1489.3428884768728,9.142624803985348e-07
TESS_ALL,All,1489.4428884768727,8.224975305868052e-07
TESS_ALL,All,1489.5428884768726,-2.98624691832641e-07
TESS_ALL,All,1489.6428884768725,1.2476590458045573e-06
TESS_ALL,All,1489.7428884768724,8.488793862513703e-07
TESS_ALL,All,1489.8428884768723,1.459993649580777e-06
TESS_ALL,All,1489.9428884768722,1.0659515586874946e-07
TESS_ALL,All,1491.5428884768708,1.184189715579656e-06
TESS_ALL,All,1491.6428884768707,-1.067804335805269e-07
TESS_ALL,All,1491.7428884768706,-2.7440672229391466e-07
TESS_ALL,All,1491.8428884768705,2.4000113538511258e-08
TESS_ALL,All,1491.9428884768704,-3.641899587751728e-07
TESS_ALL,All,1492.0428884768703,-3.7820535722346253e-07
TESS_ALL,All,1492.1428884768702,3.7251151757677903e-07
TESS_ALL,All,1492.2428884768701,3.563227765932295e-08
TESS_ALL,All,1492.34288847687,-5.432577955682971e-07
TESS_ALL,All,1492.44288847687,2.0206203077410834e-07
TESS_ALL,All,1492.5428884768698,-6.664559131585529e-07
TESS_ALL,All,1492.6428884768698,3.121104906698517e-07
TESS_ALL,All,1492.7428884768697,-2.33236688711015e-07
TESS_ALL,All,1492.8428884768696,1.4197473576073162e-06
TESS_ALL,All,1492.9428884768695,-2.490673182394142e-06
TESS_ALL,All,1493.0428884768694,-5.712133386663135e-07
TESS_ALL,All,1493.1428884768693,7.752259994235777e-07
TESS_ALL,All,1493.2428884768692,-3.58031577951359e-07
TESS_ALL,All,1493.3428884768691,-6.571616574447331e-07
TESS_ALL,All,1493.442888476869,-2.8365451477478193e-07
TESS_ALL,All,1493.542888476869,8.695393453729396e-08
TESS_ALL,All,1493.6428884768688,-1.1480083948899198e-07
TESS_ALL,All,1493.7428884768688,-2.4198614854690383e-08
TESS_ALL,All,1493.8428884768687,8.548562205658768e-07
TESS_ALL,All,1493.9428884768686,-1.0556453792745193e-07
TESS_ALL,All,1494.0428884768685,-7.971278661990224e-08
TESS_ALL,All,1494.1428884768684,-1.5003964150889843e-07
TESS_ALL,All,1494.2428884768683,1.6109702700563123e-06
TESS_ALL,All,1494.3428884768682,-1.0780101477761737e-06
TESS_ALL,All,1494.4428884768681,2.71927917478185e-07
TESS_ALL,All,1494.542888476868,6.984916745463494e-08
TESS_ALL,All,1494.642888476868,1.738645272598828e-07
TESS_ALL,All,1494.7428884768678,-2.8543100083026446e-07
TESS_ALL,All,1494.8428884768678,-8.280068564715803e-07
TESS_ALL,All,1494.9428884768677,5.580875905837458e-07
TESS_ALL,All,1495.0428884768676,-1.4903629170904944e-07
TESS_ALL,All,1495.1428884768675,5.659409741737903e-07
TESS_ALL,All,1495.2428884768674,4.244606248550288e-07
TESS_ALL,All,1495.3428884768673,-5.292293495677713e-07
TESS_ALL,All,1495.4428884768672,2.896386340505029e-07
TESS_ALL,All,1495.5428884768671,3.4798092758692167e-07
TESS_ALL,All,1495.642888476867,6.899653595219639e-08
TESS_ALL,All,1495.742888476867,-1.4291741671902515e-07
TESS_ALL,All,1495.8428884768668,1.0372251112013132e-06
TESS_ALL,All,1495.9428884768668,-2.499439881654192e-07
TESS_ALL,All,1496.0428884768667,-4.414109463933712e-07
TESS_ALL,All,1496.1428884768666,7.915143571494513e-07
TESS_ALL,All,1496.2428884768665,-4.134933533582001e-07
TESS_ALL,All,1496.3428884768664,3.056743226777699e-07
TESS_ALL,All,1496.4428884768663,-4.519668223013085e-09
TESS_ALL,All,1496.5428884768662,1.94254081397554e-07
TESS_ALL,All,1496.6428884768661,6.80865991169023e-07
TESS_ALL,All,1496.742888476866,-5.765108581480394e-07
TESS_ALL,All,1496.842888476866,3.38994439553748e-07
TESS_ALL,All,1496.9428884768658,2.992710640892854e-07
TESS_ALL,All,1497.0428884768658,5.969661263927062e-08
TESS_ALL,All,1497.1428884768657,-5.091034690115256e-07
TESS_ALL,All,1497.2428884768656,1.2837562302698342e-07
TESS_ALL,All,1497.3428884768655,-6.401656383819226e-07
TESS_ALL,All,1497.4428884768654,-1.6364600475641625e-07
TESS_ALL,All,1497.5428884768653,-1.2666399341424809e-08
TESS_ALL,All,1497.6428884768652,-4.2147057472932374e-07
TESS_ALL,All,1497.7428884768651,7.364262134052564e-08
TESS_ALL,All,1497.842888476865,-3.676615073484725e-07
TESS_ALL,All,1497.942888476865,4.701405593208709e-08
TESS_ALL,All,1498.0428884768648,-2.5306663445973713e-07
TESS_ALL,All,1498.1428884768648,-6.295051176595667e-07
TESS_ALL,All,1498.2428884768647,-1.9329310171592144e-07
TESS_ALL,All,1498.3428884768646,-3.916037094289473e-07
TESS_ALL,All,1498.4428884768645,-6.364443994985283e-07
TESS_ALL,All,1498.5428884768644,-7.601538339372136e-08
TESS_ALL,All,1498.6428884768643,-4.93009822629922e-07
TESS_ALL,All,1498.7428884768642,4.698635834160525e-07
TESS_ALL,All,1498.8428884768641,-8.026267020748589e-07
TESS_ALL,All,1498.942888476864,5.66655510258412e-07
TESS_ALL,All,1499.042888476864,-1.372643985959722e-07
TESS_ALL,All,1499.1428884768638,-2.1474523584518055e-07
TESS_ALL,All,1499.2428884768638,3.1800976823938134e-07
TESS_ALL,All,1499.3428884768637,-5.375830642676919e-08
TESS_ALL,All,1499.4428884768636,8.690628134571603e-08
TESS_ALL,All,1499.5428884768635,2.9956866550656043e-07
TESS_ALL,All,1499.6428884768634,4.5616157706090334e-08
TESS_ALL,All,1499.7428884768633,-1.1102884658886758e-07
TESS_ALL,All,1499.8428884768632,9.731831696181537e-07
TESS_ALL,All,1499.9428884768631,-3.5543643611999106e-07
TESS_ALL,All,1500.042888476863,2.8755008017281963e-07
TESS_ALL,All,1500.142888476863,5.688162335037994e-07
TESS_ALL,All,1500.2428884768628,5.713996835394875e-07
TESS_ALL,All,1500.3428884768628,5.455908792282058e-07
TESS_ALL,All,1500.4428884768627,-4.048663510311832e-08
TESS_ALL,All,1500.5428884768626,-2.5040253827225536e-07
TESS_ALL,All,1500.6428884768625,3.0717255188204993e-07
TESS_ALL,All,1500.7428884768624,-5.124364138390606e-07
TESS_ALL,All,1500.8428884768623,1.4507708579531493e-07
TESS_ALL,All,1500.9428884768622,-1.2193903728727503e-07
TESS_ALL,All,1501.0428884768621,7.729405036341128e-07
TESS_ALL,All,1501.142888476862,-1.7469292622659024e-07
TESS_ALL,All,1501.242888476862,1.1549734156105866e-07
TESS_ALL,All,1501.3428884768618,2.3317270930282388e-07
TESS_ALL,All,1501.4428884768618,-7.424854440487202e-07
TESS_ALL,All,1501.5428884768617,-5.3953776068784954e-08
TESS_ALL,All,1501.6428884768616,4.422006956747746e-08
TESS_ALL,All,1501.7428884768615,2.922325352168927e-07
TESS_ALL,All,1501.8428884768614,-6.969134581893657e-07
TESS_ALL,All,1501.9428884768613,-9.00391121890714e-07
TESS_ALL,All,1502.0428884768612,5.014800263010896e-07
TESS_ALL,All,1502.1428884768611,8.043920227330309e-07
TESS_ALL,All,1502.242888476861,-3.370123774647392e-07
TESS_ALL,All,1502.342888476861,-2.732616376695714e-07
TESS_ALL,All,1502.4428884768608,-3.4725195139886615e-07
TESS_ALL,All,1502.5428884768608,3.487075014296792e-07
TESS_ALL,All,1502.6428884768607,3.0658962299941656e-07
TESS_ALL,All,1502.7428884768606,8.682095526618077e-08
TESS_ALL,All,1502.8428884768605,-1.5701501976692377e-08
TESS_ALL,All,1502.9428884768604,-1.9988707135321082e-07
TESS_ALL,All,1504.6428884768588,-3.7653616213211216e-07
TESS_ALL,All,1504.7428884768588,-3.25833616271564e-07
TESS_ALL,All,1504.8428884768587,-4.736044101631852e-07
TESS_ALL,All,1504.9428884768586,-9.867608667205967e-08
TESS_ALL,All,1505.0428884768585,2.431660781436011e-07
TESS_ALL,All,1505.1428884768584,-1.1964926384234866e-07
TESS_ALL,All,1505.2428884768583,-2.827684535272601e-07
TESS_ALL,All,1505.3428884768582,1.2961532565781203e-06
TESS_ALL,All,1505.4428884768581,-6.76042673741464e-07
TESS_ALL,All,1505.542888476858,-7.433017714756722e-08
TESS_ALL,All,1505.642888476858,9.839645881877986e-08
TESS_ALL,All,1505.7428884768578,2.461488350014646e-07
